date,ticker,weight
2024-07-26,CEG,0.04016381866284485
2024-07-26,CMG,-0.04016381866284485
2024-07-26,COO,-0.04016381866284485
2024-07-26,COST,0.04016381866284485
2024-07-26,CPRT,-0.04016381866284485
2024-07-26,CTAS,0.04016381866284485
2024-07-26,DLTR,-0.04016381866284485
2024-07-26,ETSY,-0.04016381866284485
2024-07-26,FICO,0.04016381866284485
2024-07-26,GD,0.04016381866284485
2024-07-26,HIG,0.04016381866284485
2024-07-26,HLT,0.04016381866284485
2024-07-26,HSY,-0.04016381866284485
2024-07-26,JNJ,-0.04016381866284485
2024-07-26,KLAC,0.04016381866284485
2024-07-26,LDOS,0.04016381866284485
2024-07-26,LKQ,-0.04016381866284485
2024-07-26,LLY,0.04016381866284485
2024-07-26,MCK,0.04016381866284485
2024-07-26,NRG,0.04016381866284485
2024-07-26,NTAP,0.04016381866284485
2024-07-26,NVDA,-0.04016381866284485
2024-07-26,NWS,0.04016381866284485
2024-07-26,NWSA,0.04016381866284485
2024-07-26,ODFL,-0.04016381866284485
2024-07-26,PAYC,-0.04016381866284485
2024-07-26,PFE,-0.04016381866284485
2024-07-26,PGR,0.04016381866284485
2024-07-26,REGN,0.04016381866284485
2024-07-26,RSG,0.04016381866284485
2024-07-26,SJM,-0.04016381866284485
2024-07-26,SRE,-0.04016381866284485
2024-07-26,TAP,-0.04016381866284485
2024-07-26,TRGP,0.04016381866284485
2024-07-26,TT,0.04016381866284485
2024-07-26,UPS,-0.04016381866284485
2024-07-26,WBA,-0.04016381866284485
2024-07-26,WDC,0.04016381866284485
2024-07-26,WM,0.04016381866284485
2024-07-26,WMT,-0.04016381866284485
2024-08-02,ALL,0.04105464008468619
2024-08-02,ANET,0.04105464008468619
2024-08-02,APH,-0.04105464008468619
2024-08-02,APTV,-0.04105464008468619
2024-08-02,BFB,-0.04105464008468619
2024-08-02,BIO,-0.04105464008468619
2024-08-02,BMY,-0.04105464008468619
2024-08-02,BSX,0.04105464008468619
2024-08-02,CEG,0.04105464008468619
2024-08-02,CMG,-0.04105464008468619
2024-08-02,COO,-0.04105464008468619
2024-08-02,COST,0.04105464008468619
2024-08-02,CPRT,-0.04105464008468619
2024-08-02,CTAS,0.04105464008468619
2024-08-02,DLTR,-0.04105464008468619
2024-08-02,EL,-0.04105464008468619
2024-08-02,FICO,0.04105464008468619
2024-08-02,HIG,0.04105464008468619
2024-08-02,HLT,0.04105464008468619
2024-08-02,HSY,-0.04105464008468619
2024-08-02,HWM,0.04105464008468619
2024-08-02,IRM,0.04105464008468619
2024-08-02,JNJ,-0.04105464008468619
2024-08-02,LDOS,0.04105464008468619
2024-08-02,LKQ,-0.04105464008468619
2024-08-02,LLY,0.04105464008468619
2024-08-02,MOS,-0.04105464008468619
2024-08-02,MSFT,0.04105464008468619
2024-08-02,MU,0.04105464008468619
2024-08-02,NRG,0.04105464008468619
2024-08-02,NTAP,0.04105464008468619
2024-08-02,NVDA,-0.04105464008468619
2024-08-02,ODFL,-0.04105464008468619
2024-08-02,PAYC,-0.04105464008468619
2024-08-02,PGR,0.04105464008468619
2024-08-02,RSG,0.04105464008468619
2024-08-02,SJM,-0.04105464008468619
2024-08-02,SRE,-0.04105464008468619
2024-08-02,TAP,-0.04105464008468619
2024-08-02,TMUS,0.04105464008468619
2024-08-02,TRGP,0.04105464008468619
2024-08-02,TT,0.04105464008468619
2024-08-02,UPS,-0.04105464008468619
2024-08-02,WBA,-0.04105464008468619
2024-08-02,WBD,-0.04105464008468619
2024-08-02,WDC,0.04105464008468619
2024-08-02,WM,0.04105464008468619
2024-08-02,WMT,-0.04105464008468619
2024-08-09,ALL,0.040071174830117504
2024-08-09,ANET,0.040071174830117504
2024-08-09,APA,-0.040071174830117504
2024-08-09,APH,-0.040071174830117504
2024-08-09,AVGO,0.040071174830117504
2024-08-09,BDX,-0.040071174830117504
2024-08-09,BFB,-0.040071174830117504
2024-08-09,BMY,-0.040071174830117504
2024-08-09,BSX,0.040071174830117504
2024-08-09,CEG,0.040071174830117504
2024-08-09,CMG,-0.040071174830117504
2024-08-09,COO,-0.040071174830117504
2024-08-09,COST,0.040071174830117504
2024-08-09,CPRT,-0.040071174830117504
2024-08-09,CTAS,0.040071174830117504
2024-08-09,EL,-0.040071174830117504
2024-08-09,FICO,0.040071174830117504
2024-08-09,GRMN,0.040071174830117504
2024-08-09,HIG,0.040071174830117504
2024-08-09,IRM,0.040071174830117504
2024-08-09,LDOS,0.040071174830117504
2024-08-09,LKQ,-0.040071174830117504
2024-08-09,LLY,0.040071174830117504
2024-08-09,LVS,-0.040071174830117504
2024-08-09,MOS,-0.040071174830117504
2024-08-09,MU,0.040071174830117504
2024-08-09,NKE,-0.040071174830117504
2024-08-09,NRG,0.040071174830117504
2024-08-09,NTAP,0.040071174830117504
2024-08-09,NVDA,-0.040071174830117504
2024-08-09,ODFL,-0.040071174830117504
2024-08-09,PAYC,-0.040071174830117504
2024-08-09,PGR,0.040071174830117504
2024-08-09,REGN,0.040071174830117504
2024-08-09,RSG,0.040071174830117504
2024-08-09,SBUX,-0.040071174830117504
2024-08-09,SJM,-0.040071174830117504
2024-08-09,SRE,-0.040071174830117504
2024-08-09,TAP,-0.040071174830117504
2024-08-09,TMUS,0.040071174830117504
2024-08-09,TRGP,0.040071174830117504
2024-08-09,TT,0.040071174830117504
2024-08-09,UPS,-0.040071174830117504
2024-08-09,WBA,-0.040071174830117504
2024-08-09,WBD,-0.040071174830117504
2024-08-09,WDC,0.040071174830117504
2024-08-09,WM,0.040071174830117504
2024-08-09,WMT,-0.040071174830117504
2024-08-16,AIG,0.04013310333139278
2024-08-16,ALB,-0.04013310333139278
2024-08-16,ALL,0.04013310333139278
2024-08-16,APA,-0.04013310333139278
2024-08-16,APH,-0.04013310333139278
2024-08-16,AVGO,-0.040133103331392785
2024-08-16,AXP,0.04013310333139278
2024-08-16,BDX,-0.04013310333139278
2024-08-16,BFB,-0.04013310333139278
2024-08-16,BK,0.04013310333139278
2024-08-16,BMY,-0.04013310333139278
2024-08-16,BSX,0.04013310333139278
2024-08-16,CL,0.04013310333139278
2024-08-16,CMG,-0.04013310333139278
2024-08-16,COO,-0.04013310333139278
2024-08-16,COST,0.04013310333139278
2024-08-16,CPRT,-0.04013310333139278
2024-08-16,CTAS,0.04013310333139278
2024-08-16,CZR,-0.04013310333139278
2024-08-16,DLTR,-0.04013310333139278
2024-08-16,EL,-0.04013310333139278
2024-08-16,FICO,0.04013310333139278
2024-08-16,GRMN,0.04013310333139278
2024-08-16,HIG,0.04013310333139278
2024-08-16,HLT,0.04013310333139278
2024-08-16,IRM,0.04013310333139278
2024-08-16,LDOS,0.04013310333139278
2024-08-16,LVS,-0.04013310333139278
2024-08-16,MOS,-0.04013310333139278
2024-08-16,MSI,0.04013310333139278
2024-08-16,NKE,-0.04013310333139278
2024-08-16,NRG,0.04013310333139278
2024-08-16,NTAP,0.04013310333139278
2024-08-16,NVDA,-0.04013310333139278
2024-08-16,ODFL,-0.04013310333139278
2024-08-16,PAYC,-0.04013310333139278
2024-08-16,PFE,-0.04013310333139278
2024-08-16,PGR,0.04013310333139278
2024-08-16,RSG,0.04013310333139278
2024-08-16,SBUX,-0.04013310333139278
2024-08-16,SRE,-0.04013310333139278
2024-08-16,TMUS,0.04013310333139278
2024-08-16,TRGP,0.04013310333139278
2024-08-16,TT,0.04013310333139278
2024-08-16,WAB,0.04013310333139278
2024-08-16,WBA,-0.04013310333139278
2024-08-16,WM,0.04013310333139278
2024-08-16,WMT,-0.04013310333139278
2024-08-23,ALB,-0.04520946965556725
2024-08-23,ALL,0.04520946965556725
2024-08-23,APH,-0.04520946965556725
2024-08-23,AVGO,-0.04520946965556725
2024-08-23,AXP,0.04520946965556725
2024-08-23,BDX,-0.04520946965556725
2024-08-23,BFB,-0.04520946965556725
2024-08-23,BK,0.04520946965556725
2024-08-23,BMY,-0.04520946965556725
2024-08-23,BRO,0.04520946965556725
2024-08-23,BSX,0.04520946965556725
2024-08-23,C,0.04520946965556725
2024-08-23,CMG,-0.04520946965556725
2024-08-23,COO,-0.04520946965556725
2024-08-23,COST,0.04520946965556725
2024-08-23,CSCO,-0.04520946965556725
2024-08-23,CTAS,0.04520946965556725
2024-08-23,CZR,-0.04520946965556725
2024-08-23,EL,-0.04520946965556725
2024-08-23,FICO,0.04520946965556725
2024-08-23,GRMN,0.04520946965556725
2024-08-23,GS,0.04520946965556725
2024-08-23,HIG,0.04520946965556725
2024-08-23,HLT,0.04520946965556725
2024-08-23,HWM,0.04520946965556725
2024-08-23,IRM,0.04520946965556725
2024-08-23,JPM,0.04520946965556725
2024-08-23,KVUE,-0.04520946965556725
2024-08-23,LDOS,0.04520946965556725
2024-08-23,LKQ,-0.04520946965556725
2024-08-23,LVS,-0.04520946965556725
2024-08-23,LW,-0.04520946965556725
2024-08-23,MCK,0.04520946965556725
2024-08-23,MOS,-0.04520946965556725
2024-08-23,NRG,0.04520946965556725
2024-08-23,NTAP,0.04520946965556725
2024-08-23,NVDA,-0.04520946965556725
2024-08-23,ODFL,-0.04520946965556725
2024-08-23,PGR,0.04520946965556725
2024-08-23,SBUX,-0.04520946965556725
2024-08-23,TMUS,0.04520946965556725
2024-08-23,TRGP,0.04520946965556725
2024-08-23,TT,0.04520946965556725
2024-08-23,UPS,-0.04520946965556725
2024-08-23,WBA,-0.04520946965556725
2024-08-23,WBD,-0.04520946965556725
2024-08-23,WMT,-0.04520946965556725
2024-08-23,WST,-0.04520946965556725
2024-08-30,ALB,-0.04561067458653623
2024-08-30,ALL,0.04561067458653623
2024-08-30,APA,-0.04561067458653623
2024-08-30,APH,-0.04561067458653623
2024-08-30,AVGO,-0.04561067458653623
2024-08-30,AXP,0.04561067458653623
2024-08-30,BDX,-0.04561067458653623
2024-08-30,BFB,-0.04561067458653623
2024-08-30,BIIB,-0.04561067458653623
2024-08-30,BK,0.04561067458653623
2024-08-30,BMY,-0.04561067458653623
2024-08-30,BRO,0.04561067458653623
2024-08-30,C,0.04561067458653623
2024-08-30,CB,0.04561067458653623
2024-08-30,CL,0.04561067458653623
2024-08-30,CMG,-0.04561067458653623
2024-08-30,COO,-0.04561067458653623
2024-08-30,COST,0.04561067458653623
2024-08-30,CSCO,-0.04561067458653623
2024-08-30,CTAS,0.04561067458653623
2024-08-30,EL,-0.04561067458653623
2024-08-30,FICO,0.04561067458653623
2024-08-30,GPN,-0.04561067458653623
2024-08-30,GRMN,0.04561067458653623
2024-08-30,GS,0.04561067458653623
2024-08-30,HIG,0.04561067458653623
2024-08-30,HWM,0.04561067458653623
2024-08-30,IRM,0.04561067458653623
2024-08-30,JPM,0.04561067458653623
2024-08-30,LDOS,0.04561067458653623
2024-08-30,LKQ,-0.04561067458653623
2024-08-30,LVS,-0.04561067458653623
2024-08-30,MCK,0.04561067458653623
2024-08-30,MOS,-0.04561067458653623
2024-08-30,NRG,0.04561067458653623
2024-08-30,NVDA,-0.04561067458653623
2024-08-30,ODFL,-0.04561067458653623
2024-08-30,PAYC,-0.04561067458653623
2024-08-30,PGR,0.04561067458653623
2024-08-30,RSG,0.04561067458653623
2024-08-30,SBUX,-0.04561067458653623
2024-08-30,TAP,-0.04561067458653623
2024-08-30,TMUS,0.04561067458653623
2024-08-30,TRGP,0.04561067458653623
2024-08-30,TT,0.04561067458653623
2024-08-30,UPS,-0.04561067458653623
2024-08-30,WBA,-0.04561067458653623
2024-08-30,WMT,-0.04561067458653623
2024-09-06,ALB,-0.050277547896408134
2024-09-06,ALL,0.050277547896408134
2024-09-06,APA,-0.050277547896408134
2024-09-06,APH,-0.050277547896408134
2024-09-06,APTV,-0.050277547896408134
2024-09-06,AVGO,-0.050277547896408134
2024-09-06,BFB,-0.050277547896408134
2024-09-06,BIIB,-0.050277547896408134
2024-09-06,BK,0.050277547896408134
2024-09-06,BMY,-0.050277547896408134
2024-09-06,BRO,0.050277547896408134
2024-09-06,CB,0.050277547896408134
2024-09-06,CL,0.050277547896408134
2024-09-06,CMG,-0.050277547896408134
2024-09-06,COO,-0.050277547896408134
2024-09-06,COST,0.050277547896408134
2024-09-06,CSCO,-0.050277547896408134
2024-09-06,CTAS,0.050277547896408134
2024-09-06,EL,-0.050277547896408134
2024-09-06,EQT,-0.050277547896408134
2024-09-06,FICO,0.050277547896408134
2024-09-06,GRMN,0.050277547896408134
2024-09-06,GS,0.050277547896408134
2024-09-06,HIG,0.050277547896408134
2024-09-06,HUM,-0.050277547896408134
2024-09-06,HWM,0.050277547896408134
2024-09-06,INTC,-0.050277547896408134
2024-09-06,IRM,0.050277547896408134
2024-09-06,JPM,0.050277547896408134
2024-09-06,LDOS,0.050277547896408134
2024-09-06,MOS,-0.050277547896408134
2024-09-06,MSI,0.050277547896408134
2024-09-06,NRG,0.050277547896408134
2024-09-06,NVDA,-0.050277547896408134
2024-09-06,ODFL,-0.050277547896408134
2024-09-06,PAYC,-0.050277547896408134
2024-09-06,PGR,0.050277547896408134
2024-09-06,RSG,0.050277547896408134
2024-09-06,SLB,-0.050277547896408134
2024-09-06,TAP,-0.050277547896408134
2024-09-06,TMUS,0.050277547896408134
2024-09-06,TRGP,0.050277547896408134
2024-09-06,TT,0.050277547896408134
2024-09-06,UHS,0.050277547896408134
2024-09-06,UPS,-0.050277547896408134
2024-09-06,WBA,-0.050277547896408134
2024-09-06,WELL,0.050277547896408134
2024-09-06,WMT,-0.050277547896408134
2024-09-13,ALB,-0.053232642386095375
2024-09-13,ALL,0.053232642386095375
2024-09-13,APA,-0.053232642386095375
2024-09-13,APH,-0.053232642386095375
2024-09-13,APTV,-0.053232642386095375
2024-09-13,AVGO,-0.053232642386095375
2024-09-13,BFB,-0.053232642386095375
2024-09-13,BIIB,-0.053232642386095375
2024-09-13,BK,0.053232642386095375
2024-09-13,BRO,0.053232642386095375
2024-09-13,BSX,0.053232642386095375
2024-09-13,CL,0.053232642386095375
2024-09-13,CMG,-0.053232642386095375
2024-09-13,COO,-0.053232642386095375
2024-09-13,COST,0.053232642386095375
2024-09-13,CTAS,0.053232642386095375
2024-09-13,EL,-0.053232642386095375
2024-09-13,EQT,-0.053232642386095375
2024-09-13,FICO,0.053232642386095375
2024-09-13,GRMN,0.053232642386095375
2024-09-13,HAL,-0.053232642386095375
2024-09-13,HIG,0.053232642386095375
2024-09-13,HUM,-0.053232642386095375
2024-09-13,HWM,0.053232642386095375
2024-09-13,INTC,-0.053232642386095375
2024-09-13,IRM,0.053232642386095375
2024-09-13,LDOS,0.053232642386095375
2024-09-13,MOS,-0.053232642386095375
2024-09-13,MSI,0.053232642386095375
2024-09-13,NRG,0.053232642386095375
2024-09-13,NVDA,-0.053232642386095375
2024-09-13,ODFL,-0.053232642386095375
2024-09-13,PAYC,-0.053232642386095375
2024-09-13,PGR,0.053232642386095375
2024-09-13,REGN,0.053232642386095375
2024-09-13,RSG,0.053232642386095375
2024-09-13,RTX,0.053232642386095375
2024-09-13,SLB,-0.053232642386095375
2024-09-13,TAP,-0.053232642386095375
2024-09-13,TMUS,0.053232642386095375
2024-09-13,TRGP,0.053232642386095375
2024-09-13,TT,0.053232642386095375
2024-09-13,UHS,0.053232642386095375
2024-09-13,WBA,-0.053232642386095375
2024-09-13,WBD,-0.053232642386095375
2024-09-13,WELL,0.053232642386095375
2024-09-13,WMT,-0.053232642386095375
2024-09-13,WYNN,-0.053232642386095375
2024-09-20,ADM,-0.05063427614605077
2024-09-20,ALB,-0.05063427614605077
2024-09-20,ALL,0.05063427614605077
2024-09-20,APA,-0.05063427614605077
2024-09-20,APH,-0.05063427614605077
2024-09-20,APTV,-0.05063427614605077
2024-09-20,AVGO,-0.05063427614605077
2024-09-20,BFB,-0.05063427614605077
2024-09-20,BIIB,-0.05063427614605077
2024-09-20,BK,0.05063427614605077
2024-09-20,BMY,-0.05063427614605077
2024-09-20,BRO,0.05063427614605077
2024-09-20,CL,0.05063427614605077
2024-09-20,CMG,-0.05063427614605077
2024-09-20,COO,-0.05063427614605077
2024-09-20,COST,0.05063427614605077
2024-09-20,CTAS,0.05063427614605077
2024-09-20,EL,-0.05063427614605077
2024-09-20,FI,0.05063427614605077
2024-09-20,FICO,0.05063427614605077
2024-09-20,GRMN,0.05063427614605077
2024-09-20,HAL,-0.05063427614605077
2024-09-20,HIG,0.05063427614605077
2024-09-20,HUM,-0.05063427614605077
2024-09-20,HWM,0.05063427614605077
2024-09-20,INTC,-0.05063427614605077
2024-09-20,IRM,0.05063427614605077
2024-09-20,LDOS,0.05063427614605077
2024-09-20,MOS,-0.05063427614605077
2024-09-20,MSI,0.05063427614605077
2024-09-20,NRG,0.05063427614605077
2024-09-20,NVDA,-0.05063427614605077
2024-09-20,ODFL,-0.05063427614605077
2024-09-20,PAYC,-0.05063427614605077
2024-09-20,PGR,0.05063427614605077
2024-09-20,REGN,0.05063427614605077
2024-09-20,RSG,0.05063427614605077
2024-09-20,RTX,0.05063427614605077
2024-09-20,SLB,-0.05063427614605077
2024-09-20,TAP,-0.05063427614605077
2024-09-20,TMUS,0.05063427614605077
2024-09-20,TRGP,0.05063427614605077
2024-09-20,TT,0.05063427614605077
2024-09-20,UHS,0.05063427614605077
2024-09-20,WAB,0.05063427614605077
2024-09-20,WBA,-0.05063427614605077
2024-09-20,WBD,-0.05063427614605077
2024-09-20,WMT,-0.05063427614605077
2024-09-27,ALB,-0.050648488298902464
2024-09-27,ALL,0.050648488298902464
2024-09-27,APA,-0.050648488298902464
2024-09-27,APH,-0.050648488298902464
2024-09-27,APTV,-0.050648488298902464
2024-09-27,AVGO,-0.050648488298902464
2024-09-27,AXP,0.050648488298902464
2024-09-27,BFB,-0.050648488298902464
2024-09-27,BIIB,-0.050648488298902464
2024-09-27,BK,0.050648488298902464
2024-09-27,BRO,0.050648488298902464
2024-09-27,BSX,0.050648488298902464
2024-09-27,CL,0.050648488298902464
2024-09-27,CMG,-0.050648488298902464
2024-09-27,COO,-0.050648488298902464
2024-09-27,COST,0.050648488298902464
2024-09-27,CTAS,0.050648488298902464
2024-09-27,EL,-0.050648488298902464
2024-09-27,FI,0.050648488298902464
2024-09-27,FICO,0.050648488298902464
2024-09-27,HAL,-0.050648488298902464
2024-09-27,HIG,0.050648488298902464
2024-09-27,HUM,-0.050648488298902464
2024-09-27,HWM,0.050648488298902464
2024-09-27,INTC,-0.050648488298902464
2024-09-27,IRM,0.050648488298902464
2024-09-27,LDOS,0.050648488298902464
2024-09-27,LW,-0.050648488298902464
2024-09-27,MOS,-0.050648488298902464
2024-09-27,MSI,0.050648488298902464
2024-09-27,NRG,0.050648488298902464
2024-09-27,NVDA,-0.050648488298902464
2024-09-27,ODFL,-0.050648488298902464
2024-09-27,PAYC,-0.050648488298902464
2024-09-27,PGR,0.050648488298902464
2024-09-27,RSG,0.050648488298902464
2024-09-27,RTX,0.050648488298902464
2024-09-27,SLB,-0.050648488298902464
2024-09-27,TAP,-0.050648488298902464
2024-09-27,TMUS,0.050648488298902464
2024-09-27,TRGP,0.050648488298902464
2024-09-27,TT,0.050648488298902464
2024-09-27,UHS,0.050648488298902464
2024-09-27,UPS,-0.050648488298902464
2024-09-27,WBA,-0.050648488298902464
2024-09-27,WELL,0.050648488298902464
2024-09-27,WMT,-0.050648488298902464
2024-09-27,WYNN,-0.050648488298902464
2024-10-04,ALB,-0.05198351313522568
2024-10-04,ALL,0.05198351313522568
2024-10-04,APA,-0.05198351313522568
2024-10-04,APH,-0.05198351313522568
2024-10-04,APTV,-0.05198351313522568
2024-10-04,AVGO,-0.05198351313522568
2024-10-04,BFB,-0.05198351313522568
2024-10-04,BIIB,-0.05198351313522568
2024-10-04,BK,0.05198351313522568
2024-10-04,BRO,0.05198351313522568
2024-10-04,BSX,0.05198351313522568
2024-10-04,CL,0.05198351313522568
2024-10-04,CMG,-0.05198351313522568
2024-10-04,COO,-0.05198351313522568
2024-10-04,COST,0.05198351313522568
2024-10-04,CTAS,0.05198351313522568
2024-10-04,DLTR,-0.05198351313522568
2024-10-04,EL,-0.05198351313522568
2024-10-04,EQT,-0.05198351313522568
2024-10-04,FI,0.05198351313522568
2024-10-04,FICO,0.05198351313522568
2024-10-04,GRMN,0.05198351313522568
2024-10-04,HAL,-0.05198351313522568
2024-10-04,HIG,0.05198351313522568
2024-10-04,HUM,-0.05198351313522568
2024-10-04,HWM,0.05198351313522568
2024-10-04,INTC,-0.05198351313522568
2024-10-04,IRM,0.05198351313522568
2024-10-04,LDOS,0.05198351313522568
2024-10-04,LW,-0.05198351313522568
2024-10-04,MOS,-0.05198351313522568
2024-10-04,MSI,0.05198351313522568
2024-10-04,NRG,0.05198351313522568
2024-10-04,NVDA,-0.05198351313522568
2024-10-04,ODFL,-0.05198351313522568
2024-10-04,PAYC,-0.05198351313522568
2024-10-04,PGR,0.05198351313522568
2024-10-04,RSG,0.05198351313522568
2024-10-04,RTX,0.05198351313522568
2024-10-04,SLB,-0.05198351313522568
2024-10-04,TMUS,0.05198351313522568
2024-10-04,TRGP,0.05198351313522568
2024-10-04,UHS,0.05198351313522568
2024-10-04,UPS,-0.05198351313522568
2024-10-04,WAB,0.05198351313522568
2024-10-04,WBA,-0.05198351313522568
2024-10-04,WELL,0.05198351313522568
2024-10-04,WMT,-0.05198351313522568
2024-10-11,ALB,-0.051175701313657895
2024-10-11,APA,-0.051175701313657895
2024-10-11,APH,-0.051175701313657895
2024-10-11,APTV,-0.051175701313657895
2024-10-11,AVGO,-0.051175701313657895
2024-10-11,BIIB,-0.051175701313657895
2024-10-11,BK,0.051175701313657895
2024-10-11,BRO,0.051175701313657895
2024-10-11,BSX,0.051175701313657895
2024-10-11,CL,0.051175701313657895
2024-10-11,CMG,-0.051175701313657895
2024-10-11,COO,-0.051175701313657895
2024-10-11,COST,0.051175701313657895
2024-10-11,CTAS,-0.051175701313657895
2024-10-11,CTRA,-0.051175701313657895
2024-10-11,DLTR,-0.051175701313657895
2024-10-11,DVA,0.051175701313657895
2024-10-11,ECL,0.051175701313657895
2024-10-11,EL,-0.051175701313657895
2024-10-11,EQT,-0.051175701313657895
2024-10-11,FI,0.051175701313657895
2024-10-11,FICO,0.051175701313657895
2024-10-11,HAL,-0.051175701313657895
2024-10-11,HIG,0.051175701313657895
2024-10-11,HUM,-0.051175701313657895
2024-10-11,HWM,0.051175701313657895
2024-10-11,INTC,-0.051175701313657895
2024-10-11,IRM,0.051175701313657895
2024-10-11,ISRG,0.051175701313657895
2024-10-11,LDOS,0.051175701313657895
2024-10-11,LKQ,-0.051175701313657895
2024-10-11,MOS,-0.051175701313657895
2024-10-11,NFLX,0.051175701313657895
2024-10-11,NRG,0.051175701313657895
2024-10-11,NVDA,-0.051175701313657895
2024-10-11,ODFL,-0.051175701313657895
2024-10-11,OXY,-0.051175701313657895
2024-10-11,PGR,0.051175701313657895
2024-10-11,RTX,0.051175701313657895
2024-10-11,SLB,-0.051175701313657895
2024-10-11,TMUS,0.051175701313657895
2024-10-11,TRGP,0.051175701313657895
2024-10-11,TT,0.051175701313657895
2024-10-11,UHS,0.051175701313657895
2024-10-11,WAB,0.051175701313657895
2024-10-11,WBA,-0.051175701313657895
2024-10-11,WELL,0.051175701313657895
2024-10-11,WMT,-0.051175701313657895
2024-10-18,ALB,-0.0556924261566883
2024-10-18,APA,-0.0556924261566883
2024-10-18,APH,-0.0556924261566883
2024-10-18,AVGO,-0.0556924261566883
2024-10-18,AXP,0.0556924261566883
2024-10-18,BIIB,-0.0556924261566883
2024-10-18,BK,0.0556924261566883
2024-10-18,BRO,0.0556924261566883
2024-10-18,BSX,0.0556924261566883
2024-10-18,CMG,-0.0556924261566883
2024-10-18,COO,-0.0556924261566883
2024-10-18,COST,0.0556924261566883
2024-10-18,CTAS,-0.0556924261566883
2024-10-18,CTRA,-0.0556924261566883
2024-10-18,DLTR,-0.0556924261566883
2024-10-18,ECL,0.0556924261566883
2024-10-18,EL,-0.0556924261566883
2024-10-18,FI,0.0556924261566883
2024-10-18,FICO,0.0556924261566883
2024-10-18,GS,0.0556924261566883
2024-10-18,HAL,-0.0556924261566883
2024-10-18,HIG,0.0556924261566883
2024-10-18,HUM,-0.0556924261566883
2024-10-18,HWM,0.0556924261566883
2024-10-18,INTC,-0.0556924261566883
2024-10-18,IRM,0.0556924261566883
2024-10-18,LDOS,0.0556924261566883
2024-10-18,LULU,-0.0556924261566883
2024-10-18,MOS,-0.0556924261566883
2024-10-18,MSI,0.0556924261566883
2024-10-18,NRG,0.0556924261566883
2024-10-18,NVDA,-0.0556924261566883
2024-10-18,NVR,0.0556924261566883
2024-10-18,ODFL,-0.0556924261566883
2024-10-18,OXY,-0.0556924261566883
2024-10-18,PAYC,-0.0556924261566883
2024-10-18,PHM,0.0556924261566883
2024-10-18,RCL,0.0556924261566883
2024-10-18,RTX,0.0556924261566883
2024-10-18,SLB,-0.0556924261566883
2024-10-18,TMUS,0.0556924261566883
2024-10-18,TRGP,0.0556924261566883
2024-10-18,TT,0.0556924261566883
2024-10-18,UHS,0.0556924261566883
2024-10-18,VRSN,-0.0556924261566883
2024-10-18,WAB,0.0556924261566883
2024-10-18,WBA,-0.0556924261566883
2024-10-18,WMT,-0.0556924261566883
2024-10-25,APA,-0.056855352633973275
2024-10-25,APH,-0.056855352633973275
2024-10-25,AVGO,-0.056855352633973275
2024-10-25,AXP,0.056855352633973275
2024-10-25,BFB,-0.056855352633973275
2024-10-25,BIIB,-0.056855352633973275
2024-10-25,BK,0.056855352633973275
2024-10-25,BRO,0.056855352633973275
2024-10-25,BSX,0.056855352633973275
2024-10-25,CMG,-0.056855352633973275
2024-10-25,COO,-0.056855352633973275
2024-10-25,COST,0.056855352633973275
2024-10-25,CTAS,-0.056855352633973275
2024-10-25,CTRA,-0.056855352633973275
2024-10-25,DG,-0.056855352633973275
2024-10-25,DLTR,-0.056855352633973275
2024-10-25,DVN,-0.056855352633973275
2024-10-25,EBAY,0.056855352633973275
2024-10-25,ECL,0.056855352633973275
2024-10-25,FI,0.056855352633973275
2024-10-25,FICO,0.056855352633973275
2024-10-25,FIS,0.056855352633973275
2024-10-25,HAL,-0.056855352633973275
2024-10-25,HIG,0.056855352633973275
2024-10-25,HLT,0.056855352633973275
2024-10-25,HUM,-0.056855352633973275
2024-10-25,HWM,0.056855352633973275
2024-10-25,IRM,0.056855352633973275
2024-10-25,ISRG,0.056855352633973275
2024-10-25,LDOS,0.056855352633973275
2024-10-25,LULU,-0.056855352633973275
2024-10-25,MOS,-0.056855352633973275
2024-10-25,MSI,0.056855352633973275
2024-10-25,NRG,0.056855352633973275
2024-10-25,NVDA,-0.056855352633973275
2024-10-25,NVR,0.056855352633973275
2024-10-25,ODFL,-0.056855352633973275
2024-10-25,OXY,-0.056855352633973275
2024-10-25,PAYC,-0.056855352633973275
2024-10-25,RCL,0.056855352633973275
2024-10-25,SLB,-0.056855352633973275
2024-10-25,TT,0.056855352633973275
2024-10-25,UHS,0.056855352633973275
2024-10-25,WAB,0.056855352633973275
2024-10-25,WBA,-0.056855352633973275
2024-10-25,WELL,0.056855352633973275
2024-10-25,WMT,-0.056855352633973275
2024-10-25,WRB,-0.056855352633973275
2024-11-01,APA,-0.05775242351535431
2024-11-01,APH,-0.05775242351535431
2024-11-01,AVGO,-0.05775242351535431
2024-11-01,AXP,0.05775242351535431
2024-11-01,BA,-0.05775242351535431
2024-11-01,BFB,-0.05775242351535431
2024-11-01,BIIB,-0.05775242351535431
2024-11-01,BK,0.05775242351535431
2024-11-01,BRO,0.05775242351535431
2024-11-01,BSX,0.05775242351535431
2024-11-01,CMG,-0.05775242351535431
2024-11-01,COO,-0.05775242351535431
2024-11-01,CTAS,-0.05775242351535431
2024-11-01,DG,-0.05775242351535431
2024-11-01,DLTR,-0.05775242351535431
2024-11-01,DXCM,-0.05775242351535431
