date,ticker,weight
2007-11-30,ODP,-0.08070979814262125
2007-11-30,OMC,-0.08070979814262125
2007-11-30,PEG,0.08070979814262125
2007-11-30,PHM,-0.08070979814262125
2007-11-30,PPL,0.08070979814262125
2007-11-30,PX,0.08070979814262125
2007-11-30,RIG,0.08070979814262125
2007-11-30,RN7,-0.08070979814262125
2007-11-30,SEE,-0.08070979814262125
2007-11-30,SIAL,-0.08070979814262125
2007-11-30,SII,0.08070979814262125
2007-11-30,SOV,-0.08070979814262125
2007-11-30,TGNA,-0.08070979814262125
2007-11-30,TXT,-0.08070979814262125
2007-11-30,WAT,0.08070979814262125
2007-12-31,8686,0.09298132632435063
2007-12-31,AAPL*,0.09298132632435063
2007-12-31,AG4,-0.09298132632435063
2007-12-31,AMZN,0.09298132632435063
2007-12-31,AON,0.09298132632435063
2007-12-31,APD,0.09298132632435063
2007-12-31,APOL,0.09298132632435063
2007-12-31,CBE,-0.09298132632435063
2007-12-31,CCTYQ,-0.09298132632435063
2007-12-31,CEG,0.09298132632435063
2007-12-31,CI,-0.09298132632435063
2007-12-31,CMCSA,-0.09298132632435063
2007-12-31,CNX,0.09298132632435063
2007-12-31,CTX,-0.09298132632435063
2007-12-31,DE,0.09298132632435063
2007-12-31,DHI,-0.09298132632435063
2007-12-31,FHN,-0.09298132632435063
2007-12-31,FLR,0.09298132632435063
2007-12-31,GR,0.09298132632435063
2007-12-31,HES,0.09298132632435063
2007-12-31,HUM,0.09298132632435063
2007-12-31,KEY,-0.09298132632435063
2007-12-31,LEN,-0.09298132632435063
2007-12-31,LLL,0.09298132632435063
2007-12-31,MHS,0.09298132632435063
2007-12-31,MON,0.09298132632435063
2007-12-31,MTZ,-0.09298132632435063
2007-12-31,NCC,-0.09298132632435063
2007-12-31,NKE,-0.09298132632435063
2007-12-31,ODP,-0.09298132632435063
2007-12-31,OMC,-0.09298132632435063
2007-12-31,OXY,0.09298132632435063
2007-12-31,PEG,0.09298132632435063
2007-12-31,PPL,0.09298132632435063
2007-12-31,PTV,-0.09298132632435063
2007-12-31,PX,0.09298132632435063
2007-12-31,RIG,0.09298132632435063
2007-12-31,RN7,-0.09298132632435063
2007-12-31,SBUX,-0.09298132632435063
2007-12-31,SEE,-0.09298132632435063
2007-12-31,SIAL,-0.09298132632435063
2007-12-31,SOV,-0.09298132632435063
2007-12-31,TGNA,-0.09298132632435063
2007-12-31,VRSN,0.09298132632435063
2007-12-31,WAT,0.09298132632435063
2007-12-31,ZION,-0.09298132632435063
2008-01-31,0R01,-0.021328798876560157
2008-01-31,8686,0.021328798876560154
2008-01-31,AAPL*,0.021328798876560154
2008-01-31,AG4,-0.021328798876560168
2008-01-31,AMZN,0.021328798876560154
2008-01-31,APD,0.021328798876560154
2008-01-31,BC,-0.021328798876560157
2008-01-31,CBE,-0.021328798876560154
2008-01-31,CCTYQ,-0.021328798876560168
2008-01-31,CEG,0.021328798876560154
2008-01-31,CI,-0.021328798876560154
2008-01-31,CMCSA,-0.021328798876560154
2008-01-31,CNX,0.021328798876560154
2008-01-31,FHN,-0.021328798876560168
2008-01-31,FITB,-0.021328798876560157
2008-01-31,FLR,0.021328798876560154
2008-01-31,GR,0.021328798876560154
2008-01-31,HUM,0.021328798876560168
2008-01-31,JNPR,0.021328798876560157
2008-01-31,KEY,-0.021328798876560168
2008-01-31,LLL,0.021328798876560168
2008-01-31,LTD,-0.021328798876560157
2008-01-31,MER,-0.021328798876560157
2008-01-31,MHS,0.021328798876560154
2008-01-31,MON,0.021328798876560154
2008-01-31,MTZ,-0.021328798876560168
2008-01-31,MUR,0.021328798876560157
2008-01-31,NCC,-0.021328798876560168
2008-01-31,NKE,-0.021328798876560154
2008-01-31,ODP,-0.021328798876560168
2008-01-31,OMC,-0.021328798876560154
2008-01-31,OXY,0.021328798876560154
2008-01-31,PEG,0.021328798876560154
2008-01-31,PPL,0.021328798876560154
2008-01-31,PX,0.021328798876560154
2008-01-31,RIG,0.021328798876560154
2008-01-31,RN7,-0.021328798876560168
2008-01-31,SBUX,-0.021328798876560154
2008-01-31,SEE,-0.021328798876560168
2008-01-31,SIAL,0.021328798876560168
2008-01-31,SII,0.021328798876560157
2008-01-31,SLBA,0.021328798876560157
2008-01-31,SOV,-0.021328798876560168
2008-01-31,WB,-0.021328798876560157
2008-01-31,WFT,0.021328798876560157
2008-01-31,ZION,-0.021328798876560168
2008-02-29,0R01,-0.016714161194446894
2008-02-29,8686,0.016714161194446894
2008-02-29,AAZ,0.016714161194446894
2008-02-29,AG4,-0.016714161194446894
2008-02-29,AMZN,0.016714161194446894
2008-02-29,APOL,0.016714161194446894
2008-02-29,BAX,0.016714161194446894
2008-02-29,BDX,0.016714161194446894
2008-02-29,CBE,-0.016714161194446894
2008-02-29,CBG,-0.016714161194446894
2008-02-29,CFC,-0.016714161194446894
2008-02-29,CI,-0.016714161194446894
2008-02-29,CNX,0.016714161194446894
2008-02-29,COST,0.016714161194446894
2008-02-29,FLR,0.016714161194446894
2008-02-29,GNW,-0.016714161194446894
2008-02-29,GR,0.016714161194446894
2008-02-29,HBAN,-0.016714161194446894
2008-02-29,HES,0.016714161194446894
2008-02-29,HSY,-0.016714161194446894
2008-02-29,HUM,0.016714161194446894
2008-02-29,KO,0.016714161194446894
2008-02-29,LLL,0.016714161194446894
2008-02-29,LM,-0.016714161194446894
2008-02-29,LTD,-0.016714161194446894
2008-02-29,MON,0.016714161194446894
2008-02-29,MUR,0.016714161194446894
2008-02-29,NCC,-0.016714161194446894
2008-02-29,NKE,-0.016714161194446894
2008-02-29,ODP,-0.016714161194446894
2008-02-29,OMC,-0.016714161194446894
2008-02-29,OXY,0.016714161194446894
2008-02-29,PEG,0.016714161194446894
2008-02-29,PPL,0.016714161194446894
2008-02-29,PX,0.016714161194446894
2008-02-29,RIG,0.016714161194446894
2008-02-29,RTN1,0.016714161194446894
2008-02-29,SBUX,-0.016714161194446894
2008-02-29,SEE,-0.016714161194446894
2008-02-29,SOV,-0.016714161194446894
2008-02-29,STR,-0.016714161194446894
2008-02-29,TGNA,-0.016714161194446894
2008-02-29,TWX,-0.016714161194446894
2008-02-29,UIS,-0.016714161194446894
2008-02-29,WB,-0.016714161194446894
2008-02-29,WFT,0.016714161194446894
2008-03-31,0R01,-0.01684076287722635
2008-03-31,8686,0.01684076287722635
2008-03-31,AAZ,0.01684076287722635
2008-03-31,AG4,-0.01684076287722635
2008-03-31,APA,0.01684076287722635
2008-03-31,APD,0.01684076287722635
2008-03-31,BDX,0.01684076287722635
2008-03-31,BMS,-0.01684076287722635
2008-03-31,CFC,-0.01684076287722635
2008-03-31,CHK,0.01684076287722635
2008-03-31,CI,-0.01684076287722635
2008-03-31,CNX,0.01684076287722635
2008-03-31,DVN,0.01684076287722635
2008-03-31,EOG,0.01684076287722635
2008-03-31,FLR,0.01684076287722635
2008-03-31,FTR,-0.01684076287722635
2008-03-31,GNW,-0.01684076287722635
2008-03-31,HBAN,-0.01684076287722635
2008-03-31,HES,0.01684076287722635
2008-03-31,HST,-0.01684076287722635
2008-03-31,HSY,-0.01684076287722635
2008-03-31,IBM,0.01684076287722635
2008-03-31,KO,0.01684076287722635
2008-03-31,KSS,-0.01684076287722635
2008-03-31,LLL,0.01684076287722635
2008-03-31,LM,-0.01684076287722635
2008-03-31,LSI,-0.01684076287722635
2008-03-31,M,-0.01684076287722635
2008-03-31,MON,0.01684076287722635
2008-03-31,MUR,0.01684076287722635
2008-03-31,NCC,-0.01684076287722635
2008-03-31,NKE,-0.01684076287722635
2008-03-31,OMC,-0.01684076287722635
2008-03-31,OXY,0.01684076287722635
2008-03-31,PEG,-0.01684076287722635
2008-03-31,PX,0.01684076287722635
2008-03-31,RIG,0.01684076287722635
2008-03-31,RTN1,0.01684076287722635
2008-03-31,SAF,-0.01684076287722635
2008-03-31,SBUX,-0.01684076287722635
2008-03-31,SIAL,0.01684076287722635
2008-03-31,SOV,-0.01684076287722635
2008-03-31,TGNA,-0.01684076287722635
2008-03-31,UIS,-0.01684076287722635
2008-03-31,VRSN,0.01684076287722635
2008-03-31,WFT,0.01684076287722635
2008-04-30,0R01,-0.03363898705504078
2008-04-30,8686,0.03363898705504078
2008-04-30,AAZ,0.03363898705504078
2008-04-30,AG4,-0.03363898705504078
2008-04-30,APA,0.03363898705504078
2008-04-30,APD,0.03363898705504078
2008-04-30,CFC,-0.03363898705504078
2008-04-30,CHK,0.03363898705504078
2008-04-30,CI,-0.03363898705504078
2008-04-30,CNX,0.03363898705504078
2008-04-30,COST,0.03363898705504078
2008-04-30,DVN,0.03363898705504078
2008-04-30,EDS.,-0.03363898705504078
2008-04-30,EOG,0.03363898705504078
2008-04-30,FLR,0.03363898705504078
2008-04-30,FTR,-0.03363898705504078
2008-04-30,GNW,-0.03363898705504078
2008-04-30,HBAN,-0.03363898705504078
2008-04-30,HCBK,0.03363898705504078
2008-04-30,HES,0.03363898705504078
2008-04-30,HST,-0.03363898705504078
2008-04-30,HSY,-0.03363898705504078
2008-04-30,KSS,-0.03363898705504078
2008-04-30,LLL,0.03363898705504078
2008-04-30,LM,-0.03363898705504078
2008-04-30,M,-0.03363898705504078
2008-04-30,MON,0.03363898705504078
2008-04-30,MUR,0.03363898705504078
2008-04-30,NKE,0.03363898705504078
2008-04-30,OMC,-0.03363898705504078
2008-04-30,OXY,0.03363898705504078
2008-04-30,PEG,-0.03363898705504078
2008-04-30,PX,0.03363898705504078
2008-04-30,RIG,0.03363898705504078
2008-04-30,RTN1,0.03363898705504078
2008-04-30,SAF,-0.03363898705504078
2008-04-30,SBUX,-0.03363898705504078
2008-04-30,SIAL,0.03363898705504078
2008-04-30,SOV,-0.03363898705504078
2008-04-30,STR,-0.03363898705504078
2008-04-30,TGNA,-0.03363898705504078
2008-04-30,TJX,0.03363898705504078
2008-04-30,TWX,-0.03363898705504078
2008-04-30,VMC,-0.03363898705504078
2008-04-30,WB,-0.03363898705504078
2008-04-30,WFT,0.03363898705504078
2008-05-31,8686,0.035309831544515766
2008-05-31,AAZ,0.035309831544515766
2008-05-31,AG4,-0.035309831544515766
2008-05-31,APA,0.035309831544515766
2008-05-31,APD,0.035309831544515766
2008-05-31,BDX,0.035309831544515766
2008-05-31,CFC,-0.035309831544515766
2008-05-31,CHK,0.035309831544515766
2008-05-31,CI,-0.035309831544515766
2008-05-31,CMA,-0.035309831544515766
2008-05-31,CNX,0.035309831544515766
2008-05-31,COST,0.035309831544515766
2008-05-31,CSX,0.035309831544515766
2008-05-31,DVN,0.035309831544515766
2008-05-31,EOG,0.035309831544515766
2008-05-31,EQ,-0.035309831544515766
2008-05-31,FIS,-0.035309831544515766
2008-05-31,FITB,-0.035309831544515766
2008-05-31,FLR,0.035309831544515766
2008-05-31,FTR,-0.035309831544515766
2008-05-31,GNW,-0.035309831544515766
2008-05-31,HBAN,-0.035309831544515766
2008-05-31,HCBK,0.035309831544515766
2008-05-31,HES,0.035309831544515766
2008-05-31,HSY,-0.035309831544515766
2008-05-31,LLL,0.035309831544515766
2008-05-31,LM,-0.035309831544515766
2008-05-31,LUMN,-0.035309831544515766
2008-05-31,MON,0.035309831544515766
2008-05-31,MUR,0.035309831544515766
2008-05-31,OMC,-0.035309831544515766
2008-05-31,OXY,0.035309831544515766
2008-05-31,PBI,-0.035309831544515766
2008-05-31,PEG,-0.035309831544515766
2008-05-31,PX,0.035309831544515766
2008-05-31,RIG,0.035309831544515766
2008-05-31,SBUX,-0.035309831544515766
2008-05-31,SIAL,0.035309831544515766
2008-05-31,SOV,-0.035309831544515766
2008-05-31,STR,-0.035309831544515766
2008-05-31,TGNA,-0.035309831544515766
2008-05-31,TLAB,-0.035309831544515766
2008-05-31,TWX,-0.035309831544515766
2008-05-31,VMC,-0.035309831544515766
2008-05-31,WFT,0.035309831544515766
2008-05-31,WMT,0.035309831544515766
2008-05-31,WWY,0.035309831544515766
2008-05-31,XRX,-0.035309831544515766
2008-06-30,8686,0.032223742979121325
2008-06-30,AAZ,0.032223742979121325
2008-06-30,AIG*,-0.032223742979121325
2008-06-30,AMP,-0.032223742979121325
2008-06-30,APA,0.032223742979121325
2008-06-30,APD,0.032223742979121325
2008-06-30,BNI,0.032223742979121325
2008-06-30,CBS,-0.032223742979121325
2008-06-30,CFC,-0.032223742979121325
2008-06-30,CHK,0.032223742979121325
2008-06-30,CNX,0.032223742979121325
2008-06-30,CSX,0.032223742979121325
2008-06-30,DVN,0.032223742979121325
2008-06-30,EOG,0.032223742979121325
2008-06-30,ESRX,0.032223742979121325
2008-06-30,FHN,-0.032223742979121325
2008-06-30,FITB,-0.032223742979121325
2008-06-30,FLR,0.032223742979121325
2008-06-30,GILD,0.032223742979121325
2008-06-30,GNW,-0.032223742979121325
2008-06-30,HBAN,-0.032223742979121325
2008-06-30,HCBK,0.032223742979121325
2008-06-30,HES,0.032223742979121325
2008-06-30,IBM,0.032223742979121325
2008-06-30,IP,-0.032223742979121325
2008-06-30,LM,-0.032223742979121325
2008-06-30,MDP,-0.032223742979121325
2008-06-30,MON,0.032223742979121325
2008-06-30,MUR,0.032223742979121325
2008-06-30,NCC,-0.032223742979121325
2008-06-30,OXY,0.032223742979121325
2008-06-30,PBI,-0.032223742979121325
2008-06-30,PEG,-0.032223742979121325
2008-06-30,PFE,-0.032223742979121325
2008-06-30,PX,0.032223742979121325
2008-06-30,RHI,-0.032223742979121325
2008-06-30,RIG,0.032223742979121325
2008-06-30,RSHCQ,-0.032223742979121325
2008-06-30,SIAL,0.032223742979121325
2008-06-30,STI,-0.032223742979121325
2008-06-30,TGNA,-0.032223742979121325
2008-06-30,TLAB,-0.032223742979121325
2008-06-30,WB,-0.032223742979121325
2008-06-30,WWY,0.032223742979121325
2008-06-30,WYND,-0.032223742979121325
2008-06-30,XRX,-0.032223742979121325
2008-07-31,0R01,-0.018994768336679353
2008-07-31,8686,0.018994768336679353
2008-07-31,AAZ,0.018994768336679353
2008-07-31,AIG*,-0.018994768336679353
2008-07-31,AMP,-0.018994768336679353
2008-07-31,APA,0.018994768336679353
2008-07-31,BTU,0.018994768336679353
2008-07-31,CBG,-0.018994768336679353
2008-07-31,CBS,-0.018994768336679353
2008-07-31,CHK,0.018994768336679353
2008-07-31,CNX,0.018994768336679353
2008-07-31,DVN,0.018994768336679353
2008-07-31,EOG,0.018994768336679353
2008-07-31,EXC,0.018994768336679353
2008-07-31,FE,0.018994768336679353
2008-07-31,FHN,-0.018994768336679353
2008-07-31,FLR,0.018994768336679353
2008-07-31,FNP,-0.018994768336679353
2008-07-31,GILD,0.018994768336679353
2008-07-31,GNW,-0.018994768336679353
2008-07-31,HAL,0.018994768336679353
2008-07-31,HBAN,-0.018994768336679353
2008-07-31,HCBK,0.018994768336679353
2008-07-31,HES,0.018994768336679353
2008-07-31,IP,-0.018994768336679353
2008-07-31,LM,-0.018994768336679353
2008-07-31,MDP,-0.018994768336679353
2008-07-31,MON,0.018994768336679353
2008-07-31,MUR,0.018994768336679353
2008-07-31,NBR,0.018994768336679353
2008-07-31,NCC,-0.018994768336679353
2008-07-31,NUE,0.018994768336679353
2008-07-31,OXY,0.018994768336679353
2008-07-31,PBI,-0.018994768336679353
2008-07-31,PEG,-0.018994768336679353
2008-07-31,PFE,-0.018994768336679353
2008-07-31,PPG,-0.018994768336679353
2008-07-31,RHI,-0.018994768336679353
2008-07-31,RIG,0.018994768336679353
2008-07-31,RSHCQ,-0.018994768336679353
2008-07-31,STR,0.018994768336679353
2008-07-31,TGNA,-0.018994768336679353
2008-07-31,TLAB,-0.018994768336679353
2008-07-31,USX1,0.018994768336679353
2008-07-31,WYND,-0.018994768336679353
2008-07-31,XRX,-0.018994768336679353
2008-08-31,AIG*,-0.018352201913501568
2008-08-31,BAX,0.018352201913501568
2008-08-31,BNI,0.018352201913501568
2008-08-31,BTU,0.018352201913501568
2008-08-31,BUD.2,0.018352201913501568
2008-08-31,CBS,-0.018352201913501568
2008-08-31,CHK,0.018352201913501568
2008-08-31,CNX,0.018352201913501568
2008-08-31,COV,0.018352201913501568
2008-08-31,CPPRQ,-0.018352201913501568
2008-08-31,CSX,0.018352201913501568
2008-08-31,FNP,-0.018352201913501568
2008-08-31,FO,-0.018352201913501568
2008-08-31,GILD,0.018352201913501568
2008-08-31,GNW,-0.018352201913501568
2008-08-31,HAS,0.018352201913501568
2008-08-31,HES,0.018352201913501568
2008-08-31,KMB,-0.018352201913501568
2008-08-31,LM,-0.018352201913501568
2008-08-31,MAR,-0.018352201913501568
2008-08-31,MDP,-0.018352201913501568
2008-08-31,MMM,-0.018352201913501568
2008-08-31,MON,0.018352201913501568
2008-08-31,NCC,-0.018352201913501568
2008-08-31,NSC,0.018352201913501568
2008-08-31,OXY,0.018352201913501568
2008-08-31,PBI,-0.018352201913501568
2008-08-31,PEG,-0.018352201913501568
2008-08-31,PX,0.018352201913501568
2008-08-31,QCI,0.018352201913501568
2008-08-31,QLG,0.018352201913501568
2008-08-31,RN7,-0.018352201913501568
2008-08-31,SBUX,-0.018352201913501568
2008-08-31,SIAL,0.018352201913501568
2008-08-31,SUN,-0.018352201913501568
2008-08-31,TGNA,-0.018352201913501568
2008-08-31,TLAB,-0.018352201913501568
2008-08-31,USX1,0.018352201913501568
2008-08-31,VAR,0.018352201913501568
2008-08-31,VLO,-0.018352201913501568
2008-08-31,WMT,0.018352201913501568
2008-08-31,WU,0.018352201913501568
2008-08-31,WWY,0.018352201913501568
2008-08-31,WYND,-0.018352201913501568
2008-08-31,XRX,-0.018352201913501568
2008-08-31,ZION,-0.018352201913501568
2008-09-30,AIG*,-0.03016701037516277
2008-09-30,ANF,-0.03016701037516277
2008-09-30,BAX,0.03016701037516277
2008-09-30,BNI,0.03016701037516277
2008-09-30,BUD.2,0.03016701037516277
2008-09-30,CBG,-0.03016701037516277
2008-09-30,CBS,-0.03016701037516277
2008-09-30,COV,0.03016701037516277
2008-09-30,CSX,0.03016701037516277
2008-09-30,EL,0.03016701037516277
2008-09-30,ESRX,0.03016701037516277
2008-09-30,FO,-0.03016701037516277
2008-09-30,GENZ,0.03016701037516277
2008-09-30,GGP,-0.03016701037516277
2008-09-30,GILD,0.03016701037516277
2008-09-30,GIS,0.03016701037516277
2008-09-30,GNW,-0.03016701037516277
2008-09-30,HAS,0.03016701037516277
2008-09-30,HES,0.03016701037516277
2008-09-30,LLY,-0.03016701037516277
2008-09-30,LM,-0.03016701037516277
2008-09-30,MDP,-0.03016701037516277
2008-09-30,MMC,0.03016701037516277
2008-09-30,MMM,-0.03016701037516277
2008-09-30,MON,0.03016701037516277
2008-09-30,MX4A,-0.03016701037516277
2008-09-30,NCC,-0.03016701037516277
2008-09-30,NCRA,-0.03016701037516277
2008-09-30,NSC,0.03016701037516277
2008-09-30,PEG,-0.03016701037516277
2008-09-30,QLG,0.03016701037516277
2008-09-30,QWST,-0.03016701037516277
2008-09-30,R,0.03016701037516277
2008-09-30,RN7,-0.03016701037516277
2008-09-30,SBUX,-0.03016701037516277
2008-09-30,TGNA,-0.03016701037516277
2008-09-30,THC,0.03016701037516277
2008-09-30,TJX,0.03016701037516277
2008-09-30,VAR,0.03016701037516277
2008-09-30,WB,-0.03016701037516277
2008-09-30,WFM,-0.03016701037516277
2008-09-30,WMT,0.03016701037516277
2008-09-30,WU,0.03016701037516277
2008-09-30,WWY,0.03016701037516277
2008-09-30,XRX,-0.03016701037516277
2008-09-30,ZION,-0.03016701037516277
2008-10-31,AMP,-0.032019882615541916
2008-10-31,ANF,-0.032019882615541916
2008-10-31,BAX,0.032019882615541916
2008-10-31,BCR,0.032019882615541916
2008-10-31,BUD.2,0.032019882615541916
2008-10-31,CBS,-0.032019882615541916
2008-10-31,COV,0.032019882615541916
2008-10-31,CSX,0.032019882615541916
2008-10-31,EIX,-0.032019882615541916
2008-10-31,EL,0.032019882615541916
2008-10-31,ESRX,0.032019882615541916
2008-10-31,FO,-0.032019882615541916
2008-10-31,GIS,0.032019882615541916
2008-10-31,HAS,0.032019882615541916
2008-10-31,HCBK,0.032019882615541916
2008-10-31,HNZ,0.032019882615541916
2008-10-31,IGT,-0.032019882615541916
2008-10-31,JNJ,0.032019882615541916
2008-10-31,LLY,-0.032019882615541916
2008-10-31,LM,-0.032019882615541916
2008-10-31,MDP,-0.032019882615541916
2008-10-31,MMC,0.032019882615541916
2008-10-31,NCRA,-0.032019882615541916
2008-10-31,NSC,0.032019882615541916
2008-10-31,NWL,-0.032019882615541916
2008-10-31,NYX,-0.032019882615541916
2008-10-31,PCL,0.032019882615541916
2008-10-31,PEG,-0.032019882615541916
2008-10-31,PFE,-0.032019882615541916
2008-10-31,PSA,0.032019882615541916
2008-10-31,R,0.032019882615541916
2008-10-31,ROH,0.032019882615541916
2008-10-31,SBUX,-0.032019882615541916
2008-10-31,SCN,-0.032019882615541916
2008-10-31,SUN,-0.032019882615541916
2008-10-31,TGNA,-0.032019882615541916
2008-10-31,THC,0.032019882615541916
2008-10-31,UST.1,0.032019882615541916
2008-10-31,VAR,0.032019882615541916
2008-10-31,VLO,-0.032019882615541916
2008-10-31,VZ,-0.032019882615541916
2008-10-31,WFM,-0.032019882615541916
2008-10-31,WMT,0.032019882615541916
2008-10-31,WU,0.032019882615541916
2008-10-31,WYND,-0.032019882615541916
2008-10-31,XRX,-0.032019882615541916
2008-11-30,AEP,-0.03470225326318607
2008-11-30,AMGN,0.03470225326318607
2008-11-30,ANF,-0.03470225326318607
2008-11-30,AYE,-0.03470225326318607
2008-11-30,AZO,0.03470225326318607
2008-11-30,BCR,0.03470225326318607
2008-11-30,BIG,0.03470225326318607
2008-11-30,BK,-0.03470225326318607
2008-11-30,BNI,0.03470225326318607
2008-11-30,BRL,0.03470225326318607
2008-11-30,CBS,-0.03470225326318607
2008-11-30,CELG,0.03470225326318607
2008-11-30,COV,0.03470225326318607
2008-11-30,CPB,0.03470225326318607
2008-11-30,CSX,0.03470225326318607
2008-11-30,EIX,-0.03470225326318607
2008-11-30,FDO,0.03470225326318607
2008-11-30,GAS.2,0.03470225326318607
2008-11-30,GIS,0.03470225326318607
2008-11-30,HAS,0.03470225326318607
2008-11-30,HCBK,0.03470225326318607
2008-11-30,IGT,-0.03470225326318607
2008-11-30,MDP,-0.03470225326318607
2008-11-30,MMC,0.03470225326318607
2008-11-30,MMM,-0.03470225326318607
2008-11-30,MRK,-0.03470225326318607
2008-11-30,MWW,-0.03470225326318607
2008-11-30,MX4A,-0.03470225326318607
2008-11-30,NCRA,-0.03470225326318607
2008-11-30,NSC,0.03470225326318607
2008-11-30,NWL,-0.03470225326318607
2008-11-30,NYX,-0.03470225326318607
2008-11-30,PBG,-0.03470225326318607
2008-11-30,PEG,-0.03470225326318607
2008-11-30,PHM,0.03470225326318607
2008-11-30,PSA,0.03470225326318607
2008-11-30,QWST,-0.03470225326318607
2008-11-30,ROH,0.03470225326318607
2008-11-30,SUN,-0.03470225326318607
2008-11-30,SWY,-0.03470225326318607
2008-11-30,TGNA,-0.03470225326318607
2008-11-30,UST.1,0.03470225326318607
2008-11-30,VIAB,-0.03470225326318607
2008-11-30,VZ,-0.03470225326318607
2008-11-30,WFC*,0.03470225326318607
2008-11-30,WMT,0.03470225326318607
2008-12-31,AEP,-0.03508304141352666
2008-12-31,AMGN,0.03508304141352666
2008-12-31,ANF,-0.03508304141352666
2008-12-31,APOL,0.03508304141352666
2008-12-31,BIG,0.03508304141352666
2008-12-31,BK,-0.03508304141352666
2008-12-31,BMS,0.03508304141352666
2008-12-31,CBS,-0.03508304141352666
2008-12-31,CELG,0.03508304141352666
2008-12-31,EIX,-0.03508304141352666
2008-12-31,EOG,0.03508304141352666
2008-12-31,FDO,0.03508304141352666
2008-12-31,GAS.2,0.03508304141352666
2008-12-31,GHC,-0.03508304141352666
2008-12-31,GIS,0.03508304141352666
2008-12-31,HAS,0.03508304141352666
2008-12-31,HCBK,0.03508304141352666
2008-12-31,HRB,0.03508304141352666
2008-12-31,IGT,-0.03508304141352666
2008-12-31,JAVA,-0.03508304141352666
2008-12-31,KR,0.03508304141352666
2008-12-31,MCD,0.03508304141352666
2008-12-31,MDP,-0.03508304141352666
2008-12-31,MMC,0.03508304141352666
2008-12-31,MRK,-0.03508304141352666
2008-12-31,MWW,-0.03508304141352666
2008-12-31,MX4A,-0.03508304141352666
2008-12-31,NCRA,-0.03508304141352666
2008-12-31,NI,-0.03508304141352666
2008-12-31,NSC,0.03508304141352666
2008-12-31,NTH,-0.03508304141352666
2008-12-31,NWL,-0.03508304141352666
2008-12-31,NYX,-0.03508304141352666
2008-12-31,PBG,-0.03508304141352666
2008-12-31,PEG,-0.03508304141352666
