date,ticker,weight
2024-01-05,ADBE,0.016666666666666666
2024-01-05,AJG,0.016666666666666666
2024-01-05,AMAT,0.016666666666666666
2024-01-05,AMD,0.016666666666666666
2024-01-05,AMZN,0.016666666666666666
2024-01-05,ANET,0.016666666666666666
2024-01-05,AVGO,0.016666666666666666
2024-01-05,BKNG,0.016666666666666666
2024-01-05,BR,0.016666666666666666
2024-01-05,BRO,0.016666666666666666
2024-01-05,CAH,0.016666666666666666
2024-01-05,CBOE,0.016666666666666666
2024-01-05,CCL,0.016666666666666666
2024-01-05,CDNS,0.016666666666666666
2024-01-05,CMG,0.016666666666666666
2024-01-05,COST,0.016666666666666666
2024-01-05,CRM,0.016666666666666666
2024-01-05,CTAS,0.016666666666666666
2024-01-05,DHI,0.016666666666666666
2024-01-05,ETN,0.016666666666666666
2024-01-05,FAST,0.016666666666666666
2024-01-05,FDX,0.016666666666666666
2024-01-05,FLT,0.016666666666666666
2024-01-05,GE,0.016666666666666666
2024-01-05,GOOG,0.016666666666666666
2024-01-05,GOOGL,0.016666666666666666
2024-01-05,GWW,0.016666666666666666
2024-01-05,HLT,0.016666666666666666
2024-01-05,HWM,0.016666666666666666
2024-01-05,INTU,0.016666666666666666
2024-01-05,IRM,0.016666666666666666
2024-01-05,KLAC,0.016666666666666666
2024-01-05,LEN,0.016666666666666666
2024-01-05,LIN,0.016666666666666666
2024-01-05,LLY,0.016666666666666666
2024-01-05,LRCX,0.016666666666666666
2024-01-05,MAR,0.016666666666666666
2024-01-05,META,0.016666666666666666
2024-01-05,MLM,0.016666666666666666
2024-01-05,MSFT,0.016666666666666666
2024-01-05,MSI,0.016666666666666666
2024-01-05,NOW,0.016666666666666666
2024-01-05,NRG,0.016666666666666666
2024-01-05,NTAP,0.016666666666666666
2024-01-05,NVDA,0.016666666666666666
2024-01-05,NVR,0.016666666666666666
2024-01-05,PH,0.016666666666666666
2024-01-05,PHM,0.016666666666666666
2024-01-05,PTC,0.016666666666666666
2024-01-05,PWR,0.016666666666666666
2024-01-05,RCL,0.016666666666666666
2024-01-05,ROP,0.016666666666666666
2024-01-05,RSG,0.016666666666666666
2024-01-05,SNPS,0.016666666666666666
2024-01-05,TDG,0.016666666666666666
2024-01-05,TSLA,0.016666666666666666
2024-01-05,TTWO,0.016666666666666666
2024-01-05,V,0.016666666666666666
2024-01-05,VRSK,0.016666666666666666
2024-01-12,AAPL,0.0136986301369863
2024-01-12,ADBE,0.0136986301369863
2024-01-12,AIZ,0.0136986301369863
2024-01-12,AKAM,0.0136986301369863
2024-01-12,AMAT,0.0136986301369863
2024-01-12,AMD,0.0136986301369863
2024-01-12,AMZN,0.0136986301369863
2024-01-12,ANET,0.0136986301369863
2024-01-12,AVGO,0.0136986301369863
2024-01-12,BKNG,0.0136986301369863
2024-01-12,BR,0.0136986301369863
2024-01-12,CAH,0.0136986301369863
2024-01-12,CBOE,0.0136986301369863
2024-01-12,CCL,0.0136986301369863
2024-01-12,CDNS,0.0136986301369863
2024-01-12,CEG,0.0136986301369863
2024-01-12,CMG,0.0136986301369863
2024-01-12,COST,0.0136986301369863
2024-01-12,CRM,0.0136986301369863
2024-01-12,CTAS,0.0136986301369863
2024-01-12,DHI,0.0136986301369863
2024-01-12,ECL,0.0136986301369863
2024-01-12,ETN,0.0136986301369863
2024-01-12,FAST,0.0136986301369863
2024-01-12,FDX,0.0136986301369863
2024-01-12,FLT,0.0136986301369863
2024-01-12,GE,0.0136986301369863
2024-01-12,GOOG,0.0136986301369863
2024-01-12,GOOGL,0.0136986301369863
2024-01-12,GRMN,0.0136986301369863
2024-01-12,GWW,0.0136986301369863
2024-01-12,HLT,0.0136986301369863
2024-01-12,HWM,0.0136986301369863
2024-01-12,INTU,0.0136986301369863
2024-01-12,IR,0.0136986301369863
2024-01-12,IRM,0.0136986301369863
2024-01-12,IT,0.0136986301369863
2024-01-12,KLAC,0.0136986301369863
2024-01-12,LEN,0.0136986301369863
2024-01-12,LIN,0.0136986301369863
2024-01-12,LLY,0.0136986301369863
2024-01-12,LRCX,0.0136986301369863
2024-01-12,MAR,0.0136986301369863
2024-01-12,META,0.0136986301369863
2024-01-12,MLM,0.0136986301369863
2024-01-12,MPWR,0.0136986301369863
2024-01-12,MSFT,0.0136986301369863
2024-01-12,MU,0.0136986301369863
2024-01-12,NOW,0.0136986301369863
2024-01-12,NRG,0.0136986301369863
2024-01-12,NTAP,0.0136986301369863
2024-01-12,NVDA,0.0136986301369863
2024-01-12,NVR,0.0136986301369863
2024-01-12,ORLY,0.0136986301369863
2024-01-12,PH,0.0136986301369863
2024-01-12,PHM,0.0136986301369863
2024-01-12,PNR,0.0136986301369863
2024-01-12,PTC,0.0136986301369863
2024-01-12,PWR,0.0136986301369863
2024-01-12,RCL,0.0136986301369863
2024-01-12,REGN,0.0136986301369863
2024-01-12,ROP,0.0136986301369863
2024-01-12,RSG,0.0136986301369863
2024-01-12,SNPS,0.0136986301369863
2024-01-12,STX,0.0136986301369863
2024-01-12,TDG,0.0136986301369863
2024-01-12,TSLA,0.0136986301369863
2024-01-12,TT,0.0136986301369863
2024-01-12,TTWO,0.0136986301369863
2024-01-12,TYL,0.0136986301369863
2024-01-12,VRSK,0.0136986301369863
2024-01-12,VRTX,0.0136986301369863
2024-01-12,WELL,0.0136986301369863
2024-01-19,AAPL,0.014492753623188406
2024-01-19,ADBE,0.014492753623188406
2024-01-19,AKAM,0.014492753623188406
2024-01-19,AMAT,0.014492753623188406
2024-01-19,AMD,0.014492753623188406
2024-01-19,AMZN,0.014492753623188406
2024-01-19,ANET,0.014492753623188406
2024-01-19,AOS,0.014492753623188406
2024-01-19,APH,0.014492753623188406
2024-01-19,AVGO,0.014492753623188406
2024-01-19,BKNG,0.014492753623188406
2024-01-19,BR,0.014492753623188406
2024-01-19,CAH,0.014492753623188406
2024-01-19,CBOE,0.014492753623188406
2024-01-19,CCL,0.014492753623188406
2024-01-19,CDNS,0.014492753623188406
2024-01-19,CEG,0.014492753623188406
2024-01-19,CMG,0.014492753623188406
2024-01-19,COST,0.014492753623188406
2024-01-19,CRM,0.014492753623188406
2024-01-19,CTAS,0.014492753623188406
2024-01-19,DHI,0.014492753623188406
2024-01-19,ECL,0.014492753623188406
2024-01-19,ETN,0.014492753623188406
2024-01-19,FAST,0.014492753623188406
2024-01-19,FLT,0.014492753623188406
2024-01-19,GE,0.014492753623188406
2024-01-19,GOOG,0.014492753623188406
2024-01-19,GOOGL,0.014492753623188406
2024-01-19,GRMN,0.014492753623188406
2024-01-19,GWW,0.014492753623188406
2024-01-19,HLT,0.014492753623188406
2024-01-19,HWM,0.014492753623188406
2024-01-19,INTC,0.014492753623188406
2024-01-19,INTU,0.014492753623188406
2024-01-19,IR,0.014492753623188406
2024-01-19,IRM,0.014492753623188406
2024-01-19,KLAC,0.014492753623188406
2024-01-19,LEN,0.014492753623188406
2024-01-19,LIN,0.014492753623188406
2024-01-19,LLY,0.014492753623188406
2024-01-19,LRCX,0.014492753623188406
2024-01-19,MAR,0.014492753623188406
2024-01-19,META,0.014492753623188406
2024-01-19,MLM,0.014492753623188406
2024-01-19,MSFT,0.014492753623188406
2024-01-19,MU,0.014492753623188406
2024-01-19,NFLX,0.014492753623188406
2024-01-19,NOW,0.014492753623188406
2024-01-19,NRG,0.014492753623188406
2024-01-19,NTAP,0.014492753623188406
2024-01-19,NVDA,0.014492753623188406
2024-01-19,NVR,0.014492753623188406
2024-01-19,ORLY,0.014492753623188406
2024-01-19,PH,0.014492753623188406
2024-01-19,PHM,0.014492753623188406
2024-01-19,PNR,0.014492753623188406
2024-01-19,PTC,0.014492753623188406
2024-01-19,PWR,0.014492753623188406
2024-01-19,RCL,0.014492753623188406
2024-01-19,ROP,0.014492753623188406
2024-01-19,RSG,0.014492753623188406
2024-01-19,SNPS,0.014492753623188406
2024-01-19,TDG,0.014492753623188406
2024-01-19,TSLA,0.014492753623188406
2024-01-19,TT,0.014492753623188406
2024-01-19,TTWO,0.014492753623188406
2024-01-19,TYL,0.014492753623188406
2024-01-19,VRSK,0.014492753623188406
2024-01-26,AAPL,0.013513513513513514
2024-01-26,ACN,0.013513513513513514
2024-01-26,ADBE,0.013513513513513514
2024-01-26,AIZ,0.013513513513513514
2024-01-26,AKAM,0.013513513513513514
2024-01-26,AMAT,0.013513513513513514
2024-01-26,AMD,0.013513513513513514
2024-01-26,AMZN,0.013513513513513514
2024-01-26,ANET,0.013513513513513514
2024-01-26,AOS,0.013513513513513514
2024-01-26,APH,0.013513513513513514
2024-01-26,AVGO,0.013513513513513514
2024-01-26,BKNG,0.013513513513513514
2024-01-26,BR,0.013513513513513514
2024-01-26,BRKB,0.013513513513513514
2024-01-26,BRO,0.013513513513513514
2024-01-26,CAH,0.013513513513513514
2024-01-26,CBOE,0.013513513513513514
2024-01-26,CCL,0.013513513513513514
2024-01-26,CDNS,0.013513513513513514
2024-01-26,CEG,0.013513513513513514
2024-01-26,CMG,0.013513513513513514
2024-01-26,COST,0.013513513513513514
2024-01-26,CRM,0.013513513513513514
2024-01-26,CTAS,0.013513513513513514
2024-01-26,DHI,0.013513513513513514
2024-01-26,ECL,0.013513513513513514
2024-01-26,ETN,0.013513513513513514
2024-01-26,FAST,0.013513513513513514
2024-01-26,FDX,0.013513513513513514
2024-01-26,FLT,0.013513513513513514
2024-01-26,GE,0.013513513513513514
2024-01-26,GOOG,0.013513513513513514
2024-01-26,GOOGL,0.013513513513513514
2024-01-26,GRMN,0.013513513513513514
2024-01-26,GWW,0.013513513513513514
2024-01-26,HLT,0.013513513513513514
2024-01-26,HWM,0.013513513513513514
2024-01-26,IBM,0.013513513513513514
2024-01-26,INTC,0.013513513513513514
2024-01-26,INTU,0.013513513513513514
2024-01-26,IR,0.013513513513513514
2024-01-26,IRM,0.013513513513513514
2024-01-26,IT,0.013513513513513514
2024-01-26,LEN,0.013513513513513514
2024-01-26,LIN,0.013513513513513514
2024-01-26,LLY,0.013513513513513514
2024-01-26,LRCX,0.013513513513513514
2024-01-26,MAR,0.013513513513513514
2024-01-26,META,0.013513513513513514
2024-01-26,MLM,0.013513513513513514
2024-01-26,MSFT,0.013513513513513514
2024-01-26,NOW,0.013513513513513514
2024-01-26,NRG,0.013513513513513514
2024-01-26,NTAP,0.013513513513513514
2024-01-26,NVDA,0.013513513513513514
2024-01-26,NVR,0.013513513513513514
2024-01-26,PH,0.013513513513513514
2024-01-26,PHM,0.013513513513513514
2024-01-26,PNR,0.013513513513513514
2024-01-26,PTC,0.013513513513513514
2024-01-26,PWR,0.013513513513513514
2024-01-26,RCL,0.013513513513513514
2024-01-26,ROP,0.013513513513513514
2024-01-26,RSG,0.013513513513513514
2024-01-26,SHW,0.013513513513513514
2024-01-26,SNPS,0.013513513513513514
2024-01-26,TDG,0.013513513513513514
2024-01-26,TT,0.013513513513513514
2024-01-26,TTWO,0.013513513513513514
2024-01-26,TYL,0.013513513513513514
2024-01-26,VMC,0.013513513513513514
2024-01-26,VRSK,0.013513513513513514
2024-01-26,VRTX,0.013513513513513514
2024-02-02,ACGL,0.013888888888888888
2024-02-02,ADBE,0.013888888888888888
2024-02-02,AFL,0.013888888888888888
2024-02-02,AIZ,0.013888888888888888
2024-02-02,AJG,0.013888888888888888
2024-02-02,AMD,0.013888888888888888
2024-02-02,AMGN,0.013888888888888888
2024-02-02,ANET,0.013888888888888888
2024-02-02,AVGO,0.013888888888888888
2024-02-02,BKNG,0.013888888888888888
2024-02-02,BR,0.013888888888888888
2024-02-02,BRKB,0.013888888888888888
2024-02-02,BRO,0.013888888888888888
2024-02-02,BSX,0.013888888888888888
2024-02-02,CAH,0.013888888888888888
2024-02-02,CBOE,0.013888888888888888
2024-02-02,CDNS,0.013888888888888888
2024-02-02,CEG,0.013888888888888888
2024-02-02,CHD,0.013888888888888888
2024-02-02,CMG,0.013888888888888888
2024-02-02,COST,0.013888888888888888
2024-02-02,CRM,0.013888888888888888
2024-02-02,CTAS,0.013888888888888888
2024-02-02,DHI,0.013888888888888888
2024-02-02,ECL,0.013888888888888888
2024-02-02,ETN,0.013888888888888888
2024-02-02,FLT,0.013888888888888888
2024-02-02,GE,0.013888888888888888
2024-02-02,GRMN,0.013888888888888888
2024-02-02,HLT,0.013888888888888888
2024-02-02,HWM,0.013888888888888888
2024-02-02,IBM,0.013888888888888888
2024-02-02,INTC,0.013888888888888888
2024-02-02,INTU,0.013888888888888888
2024-02-02,IR,0.013888888888888888
2024-02-02,JPM,0.013888888888888888
2024-02-02,KLAC,0.013888888888888888
2024-02-02,L,0.013888888888888888
2024-02-02,LEN,0.013888888888888888
2024-02-02,LIN,0.013888888888888888
2024-02-02,LLY,0.013888888888888888
2024-02-02,LRCX,0.013888888888888888
2024-02-02,MAR,0.013888888888888888
2024-02-02,MCK,0.013888888888888888
2024-02-02,META,0.013888888888888888
2024-02-02,MLM,0.013888888888888888
2024-02-02,MOH,0.013888888888888888
2024-02-02,MSFT,0.013888888888888888
2024-02-02,MSI,0.013888888888888888
2024-02-02,NOW,0.013888888888888888
2024-02-02,NRG,0.013888888888888888
2024-02-02,NTAP,0.013888888888888888
2024-02-02,NVDA,0.013888888888888888
2024-02-02,NVR,0.013888888888888888
2024-02-02,PH,0.013888888888888888
2024-02-02,PHM,0.013888888888888888
2024-02-02,PSX,0.013888888888888888
2024-02-02,PTC,0.013888888888888888
2024-02-02,PWR,0.013888888888888888
2024-02-02,RCL,0.013888888888888888
2024-02-02,REGN,0.013888888888888888
2024-02-02,ROP,0.013888888888888888
2024-02-02,RSG,0.013888888888888888
2024-02-02,SNPS,0.013888888888888888
2024-02-02,TDG,0.013888888888888888
2024-02-02,TJX,0.013888888888888888
2024-02-02,TT,0.013888888888888888
2024-02-02,TTWO,0.013888888888888888
2024-02-02,V,0.013888888888888888
2024-02-02,VRSK,0.013888888888888888
2024-02-02,VRTX,0.013888888888888888
2024-02-02,WM,0.013888888888888888
2024-02-09,ADBE,0.013888888888888888
2024-02-09,AIZ,0.013888888888888888
2024-02-09,AJG,0.013888888888888888
2024-02-09,AKAM,0.013888888888888888
2024-02-09,AMD,0.013888888888888888
2024-02-09,AMZN,0.013888888888888888
2024-02-09,ANET,0.013888888888888888
2024-02-09,AVGO,0.013888888888888888
2024-02-09,BKNG,0.013888888888888888
2024-02-09,BR,0.013888888888888888
2024-02-09,BRKB,0.013888888888888888
2024-02-09,BRO,0.013888888888888888
2024-02-09,BSX,0.013888888888888888
2024-02-09,CAH,0.013888888888888888
2024-02-09,CBOE,0.013888888888888888
2024-02-09,CDNS,0.013888888888888888
2024-02-09,CEG,0.013888888888888888
2024-02-09,CMG,0.013888888888888888
2024-02-09,COST,0.013888888888888888
2024-02-09,CRM,0.013888888888888888
2024-02-09,CTAS,0.013888888888888888
2024-02-09,DHI,0.013888888888888888
2024-02-09,ECL,0.013888888888888888
2024-02-09,ETN,0.013888888888888888
2024-02-09,FLT,0.013888888888888888
2024-02-09,GE,0.013888888888888888
2024-02-09,GOOG,0.013888888888888888
2024-02-09,GOOGL,0.013888888888888888
2024-02-09,GRMN,0.013888888888888888
2024-02-09,HWM,0.013888888888888888
2024-02-09,IBM,0.013888888888888888
2024-02-09,INTC,0.013888888888888888
2024-02-09,INTU,0.013888888888888888
2024-02-09,IR,0.013888888888888888
2024-02-09,IRM,0.013888888888888888
2024-02-09,ISRG,0.013888888888888888
2024-02-09,KLAC,0.013888888888888888
2024-02-09,LEN,0.013888888888888888
2024-02-09,LIN,0.013888888888888888
