date,ticker,weight
2007-12-31,WAT,0.031746031746031744
2008-01-31,8686,0.020833333333333332
2008-01-31,AAPL*,0.058712121212121215
2008-01-31,AAZ,0.003787878787878788
2008-01-31,AMZN,0.028409090909090908
2008-01-31,APD,0.03598484848484849
2008-01-31,AYE,0.007575757575757576
2008-01-31,CEG,0.022727272727272728
2008-01-31,CNX,0.03977272727272727
2008-01-31,DHR,0.005681818181818182
2008-01-31,FCX*,0.011363636363636364
2008-01-31,FLR,0.054924242424242424
2008-01-31,GR,0.04924242424242424
2008-01-31,HES,0.015151515151515152
2008-01-31,HUM,0.01893939393939394
2008-01-31,JNPR,0.02462121212121212
2008-01-31,KO,0.013257575757575758
2008-01-31,LLL,0.026515151515151512
2008-01-31,MHS,0.06060606060606061
2008-01-31,MON,0.05303030303030303
2008-01-31,MUR,0.041666666666666664
2008-01-31,OXY,0.05113636363636364
2008-01-31,PEG,0.03409090909090909
2008-01-31,PPL,0.03787878787878788
2008-01-31,PX,0.045454545454545456
2008-01-31,RIG,0.056818181818181816
2008-01-31,SIAL,0.04734848484848485
2008-01-31,SII,0.043560606060606064
2008-01-31,SLBA,0.030303030303030304
2008-01-31,VRSN,0.017045454545454544
2008-01-31,WFT,0.032196969696969696
2008-01-31,WMB,0.00946969696969697
2008-01-31,XOM,0.001893939393939394
2008-02-29,8686,0.06162985500094073
2008-02-29,AAZ,0.006162985500094074
2008-02-29,APOL,0.03081492750047037
2008-02-29,CNX,0.09244478250141111
2008-02-29,COST,0.036977913000564445
2008-02-29,HES,0.018488956500282223
2008-02-29,HUM,0.07395582600112889
2008-02-29,KO,0.0493038840007526
2008-02-29,LLL,0.08628179700131704
2008-02-29,MON,0.09860776800150518
2008-02-29,OXY,0.06779284050103482
2008-02-29,PEG,0.024651942000376296
2008-02-29,PPL,0.012325971000188146
2008-02-29,PX,0.04314089850065852
2008-02-29,RIG,0.08011881150122295
2008-02-29,WFT,0.055466869500846665
2008-03-31,8686,0.07797663125378965
2008-03-31,AAZ,0.05848247344034223
2008-03-31,APA,0.05198442083585976
2008-03-31,BDX,0.0649805260448247
2008-03-31,CHK,0.01949415781344741
2008-03-31,CNX,0.09747078906723705
2008-03-31,DVN,0.01299610520896494
2008-03-31,FLR,0.045486368231377285
2008-03-31,KO,0.006498052604482468
2008-03-31,LLL,0.025992210417929873
2008-03-31,MON,0.10396884167171952
2008-03-31,MUR,0.03249026302241235
2008-03-31,OXY,0.0844746838582721
2008-03-31,RIG,0.09097273646275457
2008-03-31,SIAL,0.03898831562689482
2008-03-31,WFT,0.07147857864930718
2008-04-30,8686,0.06759534734618446
2008-04-30,AAZ,0.004224709209136528
2008-04-30,APA,0.07604476576445751
2008-04-30,CHK,0.012674127627409585
2008-04-30,CNX,0.054921219718774866
2008-04-30,COST,0.016898836836546114
2008-04-30,DVN,0.03379767367309223
2008-04-30,EOG,0.038022382882228756
2008-04-30,FLR,0.04224709209136528
2008-04-30,HCBK,0.02112354604568264
2008-04-30,LLL,0.059145928927911394
2008-04-30,MON,0.08449418418273057
2008-04-30,MUR,0.05069651050963834
2008-04-30,NKE,0.008449418418273057
2008-04-30,OXY,0.04647180130050181
2008-04-30,PX,0.06337063813704792
2008-04-30,RIG,0.07182005655532098
2008-04-30,RTN1,0.029572964463955697
2008-04-30,SIAL,0.08026947497359403
2008-04-30,WFT,0.025348255254819166
2008-05-31,8686,0.053065175200396594
2008-05-31,AAZ,0.01591955256011898
2008-05-31,APA,0.05129633602705004
2008-05-31,APD,0.035376783466931065
2008-05-31,BDX,0.022994909253505193
2008-05-31,CHK,0.03891446181362417
2008-05-31,CNX,0.03360794429358451
2008-05-31,COST,0.024763748426851744
2008-05-31,CSX,0.021226070080158636
2008-05-31,CVX,0.0017688391733465532
2008-05-31,DVN,0.0300702659468914
2008-05-31,EOG,0.03183910512023796
2008-05-31,FCX*,0.008844195866732766
2008-05-31,FLR,0.026532587600198297
2008-05-31,HCBK,0.04598981850701039
2008-05-31,HES,0.040683300986970726
2008-05-31,JAVA,0.010613035040079318
2008-05-31,LLL,0.01945723090681209
2008-05-31,MON,0.05483401437374315
2008-05-31,MUR,0.044220979333663826
2008-05-31,OXY,0.04245214016031727
2008-05-31,PX,0.047758657680356933
2008-05-31,R,0.012381874213425872
2008-05-31,RIG,0.03714562264027761
2008-05-31,RTN1,0.007075356693386214
2008-05-31,SIAL,0.02830142677354485
2008-05-31,TJX,0.005306517520039659
2008-05-31,TYC,0.0035376783466931063
2008-05-31,WFT,0.04952749685370349
2008-05-31,WMT,0.017688391733465533
2008-05-31,WWY,0.014150713386772425
2008-06-30,8686,0.047435897435897434
2008-06-30,AAZ,0.02564102564102564
2008-06-30,APA,0.035897435897435895
2008-06-30,APD,0.03076923076923077
2008-06-30,BMC,0.01282051282051282
2008-06-30,BNI,0.026923076923076925
2008-06-30,BTU,0.010256410256410256
2008-06-30,CHK,0.04487179487179487
2008-06-30,CNX,0.04871794871794872
2008-06-30,COST,0.014102564102564103
2008-06-30,CSX,0.038461538461538464
2008-06-30,CVS,0.007692307692307693
2008-06-30,DVN,0.028205128205128206
2008-06-30,EMR,0.008974358974358974
2008-06-30,EOG,0.03205128205128205
2008-06-30,ESRX,0.029487179487179487
2008-06-30,EXC,0.001282051282051282
2008-06-30,FE,0.002564102564102564
2008-06-30,FLR,0.03974358974358974
2008-06-30,GD,0.00641025641025641
2008-06-30,GILD,0.04230769230769231
2008-06-30,HAL,0.019230769230769232
2008-06-30,HCBK,0.03333333333333333
2008-06-30,HES,0.046153846153846156
2008-06-30,IBM,0.021794871794871794
2008-06-30,MON,0.05
2008-06-30,MUR,0.041025641025641026
2008-06-30,NSC,0.016666666666666666
2008-06-30,OXY,0.04358974358974359
2008-06-30,PX,0.03461538461538462
2008-06-30,R,0.020512820512820513
2008-06-30,RIG,0.02435897435897436
2008-06-30,RTN1,0.015384615384615385
2008-06-30,SIAL,0.03717948717948718
2008-06-30,SNA,0.0038461538461538464
2008-06-30,STR,0.005128205128205128
2008-06-30,USX1,0.017948717948717947
2008-06-30,WMT,0.011538461538461539
2008-06-30,WWY,0.023076923076923078
2008-07-31,AAZ,0.02232535939484024
2008-07-31,APA,0.05953429171957397
2008-07-31,BTU,0.0706969714169941
2008-07-31,CHK,0.07441786464946748
2008-07-31,CNX,0.08185965111441422
2008-07-31,DVN,0.0558133984871006
2008-07-31,EOG,0.05209250525462723
2008-07-31,EXC,0.014883572929893493
2008-07-31,FE,0.03720893232473374
2008-07-31,FLR,0.01860446616236687
2008-07-31,GILD,0.048371612022153856
2008-07-31,HAL,0.01116267969742012
2008-07-31,HCBK,0.00372089323247337
2008-07-31,HES,0.06697607818452073
2008-07-31,MON,0.07813875788194086
2008-07-31,MUR,0.04465071878968048
2008-07-31,NBR,0.06325518495204735
2008-07-31,NUE,0.029767145859786986
2008-07-31,OXY,0.03348803909226036
2008-07-31,RIG,0.007441786464946747
2008-07-31,STR,0.026046252627313617
2008-07-31,USX1,0.04092982555720711
2008-08-31,BAX,0.05698005698005698
2008-08-31,BNI,0.03418803418803419
2008-08-31,BTU,0.02279202279202279
2008-08-31,BUD.2,0.05128205128205128
2008-08-31,CHK,0.03133903133903134
2008-08-31,COV,0.042735042735042736
2008-08-31,CSX,0.06552706552706553
2008-08-31,FE,0.0028490028490028504
2008-08-31,GILD,0.07122507122507123
2008-08-31,GIS,0.011396011396011397
2008-08-31,HAS,0.017094017094017096
2008-08-31,HCBK,0.008547008547008548
2008-08-31,HES,0.02564102564102564
2008-08-31,MCD,0.005698005698005698
2008-08-31,MON,0.07407407407407407
2008-08-31,NSC,0.05413105413105413
2008-08-31,OXY,0.019943019943019943
2008-08-31,PX,0.037037037037037035
2008-08-31,QCI,0.02849002849002849
2008-08-31,QLG,0.014245014245014245
2008-08-31,SIAL,0.045584045584045586
2008-08-31,USX1,0.04843304843304843
2008-08-31,VAR,0.05982905982905983
2008-08-31,WMT,0.06837606837606838
2008-08-31,WU,0.06267806267806268
2008-08-31,WWY,0.039886039886039885
2008-09-30,AZO,0.018447776833884953
2008-09-30,BAX,0.036895553667769906
2008-09-30,BNI,0.04115273293712797
2008-09-30,BUD.2,0.04257179269358066
2008-09-30,COV,0.04540991220648604
2008-09-30,CPWR,0.017028717077432264
2008-09-30,CSX,0.04824803171939142
2008-09-30,DTV,0.009933418295168821
2008-09-30,EL,0.02412401585969571
2008-09-30,ESRX,0.026962135372601084
2008-09-30,ESV,0.004257179269358066
2008-09-30,GENZ,0.02270495610324302
2008-09-30,GILD,0.0383146134242226
2008-09-30,GIS,0.025543075616148398
2008-09-30,HAS,0.02980025488550646
2008-09-30,HCBK,0.019866836590337642
2008-09-30,HES,0.03121931464195915
2008-09-30,HNZ,0.0014190597564526888
2008-09-30,HRB,0.015609657320979575
2008-09-30,MCD,0.01135247805162151
2008-09-30,MMC,0.03263837439841184
2008-09-30,NSC,0.046828971962938726
2008-09-30,NTRS,0.012771537808074199
2008-09-30,PSA,0.008514358538716132
2008-09-30,QCI,0.014190597564526888
2008-09-30,QLG,0.028381195129053776
2008-09-30,R,0.03405743415486453
2008-09-30,SIAL,0.007095298782263441
2008-09-30,SNA,0.0028381195129053775
2008-09-30,SPLS,0.005676239025810755
2008-09-30,THC,0.03547649391131722
2008-09-30,TJX,0.04399085245003335
2008-09-30,VAR,0.04966709147584411
2008-09-30,WMT,0.051086151232296796
2008-09-30,WU,0.039733673180675284
2008-09-30,WWY,0.02128589634679033
2008-10-31,BAX,0.03487854259490217
2008-10-31,BCR,0.04650472345986955
2008-10-31,BUD.2,0.06588169156814853
2008-10-31,COV,0.07363247881146012
2008-10-31,EL,0.03875393621655796
2008-10-31,ESRX,0.027127755351590573
2008-10-31,GIS,0.06975708518980434
2008-10-31,HAS,0.01162618086496739
2008-10-31,HCBK,0.042629329838213756
2008-10-31,HNZ,0.0038753936216557967
2008-10-31,JNJ,0.01937696810827898
2008-10-31,MMC,0.054255510703181145
2008-10-31,NSC,0.06200629794649275
2008-10-31,PCL,0.007750787243311593
2008-10-31,PSA,0.05813090432483694
2008-10-31,ROH,0.023252361729934775
2008-10-31,UST.1,0.05038011708152535
2008-10-31,VAR,0.031003148973246374
2008-10-31,WMT,0.07750787243311592
2008-10-31,WU,0.015501574486623187
2008-11-30,AZO,0.11504295657296841
2008-11-30,GIS,0.2300859131459368
2008-11-30,HCBK,0.287607391432421
2008-11-30,MMC,0.1725644348594526
2008-11-30,UST.1,0.057521478286484205
2008-12-31,AMGN,0.1299204680015275
2008-12-31,FDO,0.3897614040045826
2008-12-31,UST.1,0.259840936003055
2009-01-31,AMGN,0.17603716826116186
2009-01-31,FDO,0.2640557523917428
2009-01-31,HRB,0.08801858413058093
2009-01-31,MCD,0.3520743365223237
2009-02-28,APOL,0.31118228057607056
2009-02-28,AZO,0.15559114028803528
2009-02-28,FDO,0.46677342086410584
2009-03-31,APOL,0.16550955344183216
2009-03-31,FDO,0.3310191068836643
2009-04-30,APOL,0.09329170863894456
2009-04-30,AZO,0.0777430905324538
2009-04-30,FDO,0.10884032674543531
2009-04-30,INTU,0.01554861810649076
2009-04-30,MYL,0.06219447242596304
2009-04-30,NEM,0.04664585431947228
2009-04-30,WPI,0.03109723621298152
2009-05-31,AMZN,0.019061196962236526
2009-05-31,AN,0.025414929282982033
2009-05-31,AZO,0.028137957420444393
2009-05-31,BBBY,0.013615140687311802
2009-05-31,BIG,0.006353732320745508
2009-05-31,BMS,0.005446056274924721
2009-05-31,CCE,0.0027230281374623607
2009-05-31,CLX,0.01452281673313259
2009-05-31,DF,0.012707464641491016
2009-05-31,DGX,0.023599577191340457
2009-05-31,DHI,0.022691901145519673
2009-05-31,DRI,0.02450725323716125
2009-05-31,ESRX,0.0045383802291039345
2009-05-31,F,0.015430492778953378
2009-05-31,FDO,0.02904563346626518
2009-05-31,FHN,0.027230281374623605
2009-05-31,GWW,0.0018153520916415738
2009-05-31,HD,0.009984436504028655
2009-05-31,KBH,0.008169084412387081
2009-05-31,KSS,0.021784225099698885
2009-05-31,LOW,0.0009076760458207869
2009-05-31,MYL,0.01996887300805731
2009-05-31,PBG,0.016338168824774162
2009-05-31,PHM,0.010892112549849443
2009-05-31,QLG,0.007261408366566295
2009-05-31,RHI,0.017245844870594954
2009-05-31,RSHCQ,0.018153520916415738
2009-05-31,SHW,0.0208765490538781
2009-05-31,TLAB,0.011799788595670229
2009-05-31,WPI,0.02632260532880282
2009-05-31,WYE,0.009076760458207869
2009-05-31,WYND,0.0036307041832831476
2009-06-30,AMZN,0.01772511382558344
2009-06-30,AN,0.025188319646881726
2009-06-30,ANTM,0.011194808731947434
2009-06-30,AZO,0.024721869283050583
2009-06-30,BBBY,0.013060610187272007
2009-06-30,BIIB,0.003265152546818002
2009-06-30,BMS,0.021923167100063725
2009-06-30,BRCM,0.0037316029106491447
2009-06-30,CAG,0.008396106548960575
2009-06-30,CCE,0.010728358368116291
2009-06-30,COH,0.005597404365973717
2009-06-30,CTXS,0.019124464917076867
2009-06-30,DGX,0.023322518191557156
2009-06-30,DRI,0.020057365644739155
2009-06-30,ESRX,0.013993510914934294
2009-06-30,EXPE,0.009329007276622862
2009-06-30,F,0.017258663461752293
2009-06-30,FDO,0.026121220374544014
2009-06-30,FHN,0.025654770010712872
2009-06-30,FISV,0.0027987021829868584
2009-06-30,GPS,0.01819156418941458
2009-06-30,GR,0.014459961278765436
2009-06-30,GWW,0.006996755457467147
2009-06-30,ICE,0.00886255691279172
2009-06-30,INTU,0.012594159823440863
2009-06-30,JNPR,0.01959091528090801
2009-06-30,JPM,0.01679221309792115
2009-06-30,KBH,0.004198053274480288
2009-06-30,KSS,0.018658014553245724
2009-06-30,LO,0.010261908004285149
2009-06-30,MAR,0.0004664503638311431
2009-06-30,MBI,0.020523816008570298
2009-06-30,MCD,0.02099026637240144
2009-06-30,MDP,0.009795457640454005
2009-06-30,MHS,0.006530305093636004
2009-06-30,MYL,0.021456716736232583
2009-06-30,NEM,0.00606385472980486
2009-06-30,NKE,0.004664503638311431
2009-06-30,PBG,0.022389617463894868
2009-06-30,PTV,0.015392862006427723
2009-06-30,QCI,0.011661259095778578
2009-06-30,QLG,0.007929656185129433
2009-06-30,QWST,0.022856067827726013
2009-06-30,RSHCQ,0.016325762734090008
2009-06-30,SBUX,0.0023322518191557155
2009-06-30,SEE,0.014926411642596579
2009-06-30,SNDK,0.0013993510914934292
2009-06-30,STJ,0.0074632058212982895
2009-06-30,SWN,0.0018658014553245724
2009-06-30,TDC,0.005130954002142574
2009-06-30,TJX,0.0009329007276622862
2009-06-30,TLAB,0.02425541891921944
2009-06-30,UNH,0.01352706055110315
2009-06-30,WFC*,0.015859312370258866
2009-06-30,WPI,0.0237889685553883
2009-06-30,YUM,0.01212770945960972
2009-07-31,ADM*,0.005101443735233524
2009-07-31,AMD,0.00728777676461932
2009-07-31,AMZN,0.018583830749779266
2009-07-31,AN,0.023320885646781826
2009-07-31,ANTM,0.008016554441081252
2009-07-31,AZO,0.021863330293857963
2009-07-31,BBBY,0.018948219588010233
2009-07-31,BLL,0.013482387014545742
2009-07-31,BMC,0.017126275396855403
2009-07-31,BRCM,0.01457555352923864
2009-07-31,CCE,0.00910972095577415
2009-07-31,CHRW,0.02004138610270313
2009-07-31,CL,0.001457555352923864
2009-07-31,CLX,0.01749066423508637
2009-07-31,COH,0.016397497720393468
2009-07-31,CPPRQ,0.007652165602850286
2009-07-31,CSC,0.004737054897002558
2009-07-31,CTSH,0.005830221411695456
2009-07-31,CTXS,0.022227719132088927
2009-07-31,DF,0.000364388838230966
2009-07-31,DGX,0.020405774940934096
2009-07-31,DRI,0.012389220499852844
2009-07-31,ESRX,0.008380943279312218
2009-07-31,EXPD,0.00182194419115483
2009-07-31,F,0.0182194419115483
2009-07-31,FHN,0.022592107970319894
2009-07-31,FIS,0.016761886558624435
2009-07-31,FISV,0.006194610249926422
2009-07-31,GPS,0.013117998176314776
2009-07-31,GR,0.013846775852776709
2009-07-31,HD,0.008745332117543185
2009-07-31,HSP,0.012753609338083808
2009-07-31,HSY,0.0069233879263883545
2009-07-31,ICE,0.019676997264472165
2009-07-31,INTU,0.016033108882162504
2009-07-31,JAVA,0.0043726660587715925
2009-07-31,JNPR,0.0032794995440786935
2009-07-31,KSS,0.014939942367469605
2009-07-31,LH,0.011660442823390913
2009-07-31,LO,0.015304331205700572
2009-07-31,MCD,0.001093166514692899
2009-07-31,MDP,0.010931665146928981
2009-07-31,MIL.,0.010567276308698014
2009-07-31,MU,0.015668720043931536
2009-07-31,MX4A,0.000728777676461932
2009-07-31,MYL,0.012024831661621877
2009-07-31,NVDA,0.009474109794005117
2009-07-31,ORCL,0.009838498632236082
2009-07-31,PBG,0.021134552617396028
2009-07-31,PCG,0.010202887470467048
2009-07-31,PTV,0.003643888382309661
2009-07-31,QWST,0.019312608426241197
2009-07-31,RHI,0.005465832573464491
2009-07-31,RL,0.004008277220540626
2009-07-31,RSHCQ,0.002550721867616762
2009-07-31,SBUX,0.006558999088157388
2009-07-31,SNDK,0.014211164691007673
2009-07-31,SWN,0.017855053073317334
2009-07-31,TDC,0.011296053985159947
2009-07-31,TJX,0.0021863330293857963
2009-07-31,TLAB,0.02077016377916506
2009-07-31,WPI,0.022956496808550858
2009-07-31,WYE,0.021498941455626995
2009-07-31,WYND,0.002915110705847728
2009-08-31,AAPL*,0.005316652694240419
2009-08-31,ADI,0.005799984757353185
2009-08-31,ADM*,0.017883286335172322
2009-08-31,AG4,0.003141658410232975
2009-08-31,AIG*,0.0007249980946691481
2009-08-31,AMGN,0.007008314915135099
2009-08-31,AMZN,0.013049965704044665
2009-08-31,AN,0.019816614587623384
2009-08-31,ANTM,0.008216645072917013
2009-08-31,AZO,0.016674956177390406
2009-08-31,BBBY,0.01619162411427764
2009-08-31,BLL,0.013533297767157433
2009-08-31,BMC,0.01425829586182658
2009-08-31,BMY,0.011841635546262753
2009-08-31,BRCM,0.017399954272059554
2009-08-31,CB,0.002416660315563827
2009-08-31,CBG,0.001691662220894679
2009-08-31,CCE,0.014499961893382962
2009-08-31,CHRW,0.014016629830270197
2009-08-31,CLX,0.013291631735601047
2009-08-31,COH,0.010874971420037223
2009-08-31,CSC,0.01159996951470637
2009-08-31,CTSH,0.010149973325368074
2009-08-31,CTXS,0.018124952366728703
2009-08-31,DGX,0.011116637451593605
2009-08-31,DHI,0.005074986662684037
2009-08-31,DRI,0.013774963798713815
2009-08-31,EMC,0.006766648883578716
2009-08-31,ESRX,0.003866656504902123
2009-08-31,EXPE,0.015224959988052109
2009-08-31,F,0.01884995046139785
2009-08-31,FDO,0.019574948556067
2009-08-31,FHN,0.01715828824050317
2009-08-31,FIS,0.014983293956495726
2009-08-31,GOOGL,0.0019333282524510618
2009-08-31,GR,0.009424975230698926
2009-08-31,GS,0.00797497904136063
2009-08-31,GT,0.0028999923786765924
2009-08-31,GWW,0.008458311104473395
2009-08-31,HD,0.00048333206311276626
2009-08-31,HSP,0.004591654599571272
2009-08-31,HSY,0.018608284429841467
2009-08-31,IBM,0.004108322536458506
2009-08-31,ICE,0.012808299672488282
2009-08-31,IGT,0.0036249904733457405
2009-08-31,INTU,0.007249980946691481
2009-08-31,JAVA,0.009908307293811692
2009-08-31,JNPR,0.010391639356924456
2009-08-31,JPM,0.009666641262255308
2009-08-31,KSS,0.007491646978247862
2009-08-31,LEN,0.0014499961893382962
2009-08-31,LO,0.0125666336409319
2009-08-31,MDP,0.004833320631127654
2009-08-31,MHS,0.018366618398285087
2009-08-31,MMM,0.006524982852022332
2009-08-31,MU,0.019333282524510616
2009-08-31,MYL,0.012324967609375518
2009-08-31,NEM,0.0009666641262255309
2009-08-31,NVDA,0.011358303483149987
2009-08-31,ORCL,0.010633305388480839
2009-08-31,PA9,0.003383324441789358
2009-08-31,PBG,0.015708292051164877
2009-08-31,PTV,0.0043499885680148885
2009-08-31,QWST,0.012083301577819136
2009-08-31,RHI,0.0055583187257968025
2009-08-31,RRC,0.008941643167586161
2009-08-31,SBUX,0.015466626019608494
2009-08-31,SHW,0.00628331682046595
2009-08-31,SNDK,0.016433290145834025
2009-08-31,SWN,0.014741627924939344
2009-08-31,TAP,0.0026583263471202097
2009-08-31,TDC,0.009183309199142543
2009-08-31,TJX,0.008699977136029777
2009-08-31,TLAB,0.01691662220894679
2009-08-31,TXN,0.006041650788909568
2009-08-31,UNH,0.00024166603155638272
2009-08-31,WFM,0.017641620303615938
2009-08-31,WPI,0.019091616492954232
2009-08-31,WYE,0.01594995808272126
2009-08-31,WYND,0.0012083301577819135
2009-08-31,XEL,0.0021749942840074443
2009-08-31,YUM,0.007733313009804247
2009-09-30,AAPL*,0.018043449685456778
2009-09-30,AAZ,0.0038492692662307794
2009-09-30,ADI,0.0026463726205336606
2009-09-30,ADM*,0.015878235723201965
2009-09-30,AES,0.0064956418867644404
2009-09-30,AG4,0.005533324570206746
2009-09-30,AIG*,0.020449242976851016
2009-09-30,AMZN,0.006014483228485593
2009-09-30,AN,0.018284029014596203
2009-09-30,ANTM,0.009623173165576948
2009-09-30,APD,0.004330427924509626
2009-09-30,BBBY,0.008901435178158678
2009-09-30,BLL,0.015397077064923118
2009-09-30,BMC,0.017081132368899084
2009-09-30,BMY,0.003608689937091356
2009-09-30,BRCM,0.019727504989432744
2009-09-30,CA,0.010585490482134642
2009-09-30,CAG,0.002165213962254813
2009-09-30,CCE,0.009863752494716372
2009-09-30,CEG,0.012269545786110609
2009-09-30,CHRW,0.010344911152995219
2009-09-30,CIEN,0.010826069811274066
2009-09-30,CMS,0.006976800545043287
2009-09-30,COH,0.0033681106079519324
2009-09-30,CSC,0.013953601090086575
2009-09-30,CTSH,0.01996808431857217
2009-09-30,CTXS,0.01900576700201447
2009-09-30,CVS,0.012028966456971185
2009-09-30,DGX,0.004811586582788474
2009-09-30,DRI,0.005773903899346169
2009-09-30,EMC,0.017802870356317356
2009-09-30,EXPE,0.01491591840664427
2009-09-30,F,0.009142014507298101
2009-09-30,FCX*,0.0007217379874182711
2009-09-30,FDO,0.017321711698038506
2009-09-30,FHN,0.019246346331153897
2009-09-30,FIS,0.01756229102717793
2009-09-30,GOOGL,0.013472442431807728
2009-09-30,GPS,0.005052165911927898
2009-09-30,GR,0.01684055303975966
2009-09-30,GS,0.014434759748365422
2009-09-30,HD,0.004571007253649051
2009-09-30,ICE,0.008179697190740406
2009-09-30,IGT,0.00842027651987983
2009-09-30,INCO,0.005292745241067321
2009-09-30,JAVA,0.007457959203322135
2009-09-30,JBL,0.001684055303975966
2009-09-30,JNPR,0.0014434759748365427
2009-09-30,KG,0.0028869519496730845
2009-09-30,KSS,0.008660855849019253
2009-09-30,MA,0.010104331823855795
2009-09-30,MCK,0.0002405793291394237
2009-09-30,MHFI,0.0004811586582788474
